,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
34,16,-3.011580083587753,False,0.7486236648025062,0.2684337459858606,0.7421725682785603,1.0008928748313017
35,128,2.9262329433245524,True,0.975661747157053,0.16716993254990553,0.20676736318512373,0.768641633122316
36,44,-3.060954726572481,False,0.910259047618823,0.13521736481698257,0.2794987778218952,1.587504906620503
37,116,2.926827439788434,True,0.9831563508505837,0.05766460772994156,0.9275859437472405,0.1644218571795697
38,103,2.9456781310433837,True,0.9856468799657229,0.12768256201263553,0.13087130683367532,0.335001477095185
39,1,-3.0009437821040783,False,0.26709628105163574,0.26709628105163574,4.131921624629381,0.3587914000442127
40,41,2.9904844031369304,True,0.9652093321641011,0.19134667654457677,0.30576706502331324,1.637974396666
41,64,2.9776342549616377,True,0.9755574834778672,0.0893313700994193,0.6712978113368371,1.1512891598541273
42,23,-3.0114314548994234,False,0.913181194699674,0.19548766324213512,0.31032751193955005,1.600340415450498
43,161,2.8639119106735484,True,0.9838633544851919,0.13060308203565107,0.3421082495689394,0.3782901152428031
44,21,-3.026426899571115,False,0.9042739891527292,0.18294037490639564,0.2909050291325899,1.853156298652089
45,70,2.9767220104099366,True,0.9584969142982447,0.1488348429807157,0.22403281209006057,0.7975758214785993
46,165,2.860050094864815,True,0.9727997089136025,0.12143827304125505,0.1396364307207852,0.8377006409329737
47,39,-3.040934769104153,False,0.9355226296967819,0.2182100778730895,0.29686027374962914,0.9095034751876532
48,161,2.893887760178217,True,0.9820980428091179,0.14156166857069577,0.7550740529965247,0.7936653598418646
49,98,2.9474831400105006,True,0.9698086444149302,0.05892901876025525,0.17622822730214704,1.1860492811142596
50,138,2.898865357815177,True,0.9904646297724495,0.0764039785227754,0.9835795617027473,0.26929207809828326
51,51,-3.0068644637494417,False,0.797686945360407,0.23585574794378508,1.0558777415900868,1.600274329730969
52,133,-3.0751786057537993,False,0.9781767857936049,0.16412344733302078,0.21873082455419524,0.6998339100206312
53,71,2.9724690919783243,True,0.9820540999247305,0.09144802749998553,0.12468468855017201,1.0622260132106416
54,84,2.964594102434005,True,0.949793013768755,0.2101395716992414,0.3464158799273904,1.6672461476226335
55,166,2.8541937340455044,True,0.9734685523084905,0.07745670915033505,0.07598394065856978,1.7891437161846722
56,105,2.9450082869071696,True,0.9733371400593821,0.1625069468681833,0.22278574583492516,0.39507999211280787
57,15,2.99915157763749,True,0.8971509718047859,0.21154510492546255,0.38731073236394503,0.8709947698648535
58,156,2.8714634308455436,True,0.9910472553340335,0.1030958931572434,0.8467911301631609,0.2960379463667764
59,176,2.833833827585617,True,0.9929317512159248,0.030970962692299563,0.3955673267339956,1.0314537596819535
60,77,2.9669414077703604,True,0.9733059674396416,0.06245174824291348,0.07813341660637352,1.6676668002143107
61,38,-3.033401997954528,False,0.8509426063330169,0.1636838851431245,0.3773421683819336,1.9524704074100436
62,76,2.9766434983236723,True,0.9594185453399274,0.16521199869026218,0.20074881762265964,1.1839121187040638
63,39,2.9913871293422813,True,0.9636156184992353,0.14065239211749722,2.095702777263816,0.3063799898462287
64,150,2.877911598459798,True,0.9823861015888528,0.0975706440963591,0.11652608686847955,1.0590929646699379
65,1,-3.0016121967034075,False,0.30000000000000004,0.30000000000000004,4.267065107337889,1.057355861019026
66,57,2.9830870679388983,True,0.9653160901309419,0.12260857059284493,0.11374423455937792,0.1810231659222996
67,153,2.8804523551131047,True,0.9746579895213326,0.1215543802188378,0.15395701027390554,0.11882532133048418
68,1,-3.001422247219424,False,0.29197368025779724,0.29197368025779724,4.504636824044909,0.6505871748887122
69,128,2.933649752210105,True,0.8965780198716515,0.18129817993460554,0.8923019820805259,1.7872015245834958
70,43,2.989503420408071,True,0.9663217147819121,0.09414964640359569,0.16703324055118804,0.8238142931943899
71,172,2.8483599967812028,True,0.9854555716151018,0.10098122538799927,0.13364736576203415,0.10080096715310938
72,1,-3.0007744420486704,False,0.3,0.3,1.5284223545717255,1.7376282618187653
73,159,2.873290298649125,True,0.9792953493093801,0.13597905117826684,0.1699342562519882,0.9702642492901026
74,69,2.9733149734269793,True,0.9823809567120502,0.05102867721250318,0.047336616891587954,1.9191688578859238
75,1,-3.000612991782411,False,0.30000000000000004,0.30000000000000004,6.572562019349751,0.4419283720395726
76,87,2.9596548442335884,True,0.9850571726812554,0.11077626856621833,0.10521686870664078,0.5315960404182092
77,31,2.9970689025692057,True,0.7043416213395687,0.2629697246486316,0.4022296868217945,1.1987977125153326
78,1,-3.0005144814336,False,0.3,0.3,1.554440855855311,0.8654880436780139
79,119,2.9328450870333818,True,0.9762389827800751,0.14502659946129626,0.8254829118120294,0.45305030333898233
80,140,2.895014204949443,True,0.9851207491560625,0.09784679372167611,0.09589588684248854,0.8651666183645876
81,17,-3.0027871283207612,False,0.7398616096924635,0.199653359056575,0.9917852026689957,1.2295206718664715
82,37,2.992431503952823,True,0.9154303085115627,0.09496108932585784,0.2999587346693173,1.0559651203084348
83,38,2.9938688408780374,True,0.8455157742773785,0.2237110671758307,0.3701841863402409,1.9898731847572266
84,158,-3.142094659315423,False,0.9857138809945613,0.12306378532449895,0.13470443763464413,1.740436443339657
85,96,-3.1014003263438714,False,0.9792687522520064,0.12224416243876472,0.17269422732834297,1.418306533565894
86,24,-3.0422271029698194,False,0.8886952970455827,0.2508289639793401,0.35111849421418423,1.7058769570544903
87,95,-3.135174798586257,False,0.9459613856072864,0.1511254755515621,0.20645847853350455,1.89156532071373
88,23,-3.0325274076333977,False,0.897707017830578,0.25651855727673406,0.5131879597042139,1.6986128878227822
89,147,-3.1933316762854678,False,0.9555601741971625,0.2003133641279437,0.22024366056081474,0.9228662356636694
90,84,-3.1733055061722713,False,0.9832442340398655,0.06025907783115306,0.09025976413374642,1.1985115493673926
91,107,2.939474324264194,True,0.9716398666360694,0.08279418843591914,0.1070129461460087,0.04991820513681988
92,160,2.8756108447120594,True,0.982308943570495,0.12000366751680883,0.14343743763482844,0.46046051131228705
93,153,2.8752572136743817,True,0.9868302055433337,0.07295802846110558,0.10474721765235014,1.5373610898017191
94,9,-3.0064468421111736,False,0.8167464992676,0.25017672964667165,0.4273278305205449,1.1842151769305669
95,55,-3.067321635656538,False,0.8399458045852264,0.2636660879712427,0.3373504744532854,1.641899565574457
96,209,2.771228148479388,True,0.9879283503492992,0.09486361645366173,0.1264276091827625,0.11012964610716414
97,165,2.8822468357207187,True,0.979522281977622,0.127477907810482,0.14187189303135334,0.7057080446180126
98,89,2.958914541269562,True,0.9715790733703631,0.15850898982977693,0.19679076277524551,0.6084835564912383
99,34,2.9933106470766067,True,0.9638206209922419,0.11354366435945928,0.9819053105477439,0.9604423670968707
100,106,2.959712204916367,True,0.9320360356667143,0.19502452478327234,0.3147143181098112,0.9614572786761013
101,158,2.869366763769775,True,0.98485257495555,0.119385961429825,0.22643905342010695,0.3465160090215016
102,197,2.8067766069553834,True,0.9806727456541572,0.13334918894014894,0.34694719509783534,1.7677398263301103
103,22,2.997498599157296,True,0.932228883895494,0.20154287760746936,0.3378034488347428,0.5449842220138013
104,194,2.8188036127729146,True,0.9901565513988504,0.10371778338902815,0.10086492710207318,0.33302184644885013
105,60,2.9823158245713306,True,0.9386139005746396,0.1885703541034976,0.23968122567109373,1.2723428357185718
106,101,2.984582500851063,True,0.8796938267752206,0.15702912225920615,0.5521862779922858,1.7498005798759149
107,75,2.9688405605393395,True,0.9837992082580441,0.07775684333006307,0.5036809350558018,1.2681597297281484
108,28,-3.0295377041786846,False,0.9493778764060926,0.1475759525061902,0.40829080313058264,1.8694357914638386
109,11,2.9992548143505404,True,0.8842633184706995,0.19965091869838822,0.5168309698671832,0.8054852945475295
110,1,-3.000388787724598,False,0.3,0.3,0.48918257838363677,1.4229107350703412
111,37,2.9942210609921025,True,0.9068556225696728,0.2291061005669323,1.7151947828422502,1.177989548629887
112,92,2.9570826275538935,True,0.9827426362593729,0.13345127720406982,0.2121258944637132,0.2494848785675603
113,87,2.959601609538066,True,0.9752431255293779,0.10555133407668693,0.1575708171907418,0.768443213235501
114,127,2.9159702649906154,True,0.9896953358831776,0.057845335413790444,0.10211046744402114,0.02326629109757672
115,46,2.9887868212813182,True,0.950060508440248,0.19285299601779984,0.2656660823304023,0.4723356257544715
116,3,-3.0028545180846073,False,0.47939473604899957,0.30000000000000004,0.3988463130282624,1.5714448596156905
117,110,2.9405849066492826,True,0.9827522797577929,0.10712715968929384,0.1331834604111495,0.1803911197462591
118,26,-3.025375606486665,False,0.9049477862718424,0.2416855539249347,0.21800970331344927,1.3089770414499797
119,98,2.9513071964351187,True,0.9832235920627554,0.10580651804127517,0.16058890283722604,0.2972507137381448
120,85,2.9623124336149456,True,0.9785750595984566,0.13117939548904117,0.12908423959553295,0.6763104409135783
121,90,2.956991837292825,True,0.9761677984587285,0.10784733878023282,0.4558827003425441,1.2436472627330195
122,85,-3.076894487921138,False,0.9330095446059861,0.1204846053710118,0.23428773327249772,1.3614211297855707
123,168,2.870960261168204,True,0.969763522332695,0.1426642284808831,0.16908396820126284,0.3793815878055675
124,257,2.6655365208394297,True,0.9841026794912722,0.0809808636807855,0.08790578749615477,0.38199118916940167
125,133,2.9068279305228835,True,0.9790345382500828,0.06308836520374914,0.11707127123451239,1.9523114695278028
126,139,-3.157441278325277,False,0.9769739652839593,0.11921819188413682,0.12681699582101852,1.24215537716078
127,112,2.9587202692439356,True,0.9567470732139965,0.16620660672597812,0.4534796199219718,0.48008990109299265
128,124,2.9187549758457667,True,0.9844436255185813,0.12711928917132256,0.14647646307701231,0.7122270650086968
129,1,-3.0015636275082995,False,0.25894463062286377,0.25894463062286377,5.571042497424514,1.2428929624636873
130,169,2.859651549435461,True,0.9868964356994407,0.09601873514871531,0.4235497352099709,0.4287777788502063
131,109,-3.061270584461153,False,0.9731337476558902,0.06962620816420481,0.11498032540558391,0.7062685861106959
132,59,-3.0296956898151817,False,0.9773231218847541,0.14627094168057006,0.26590590341014164,1.1678025307569675
133,104,-3.0471824392593407,False,0.9568542458195429,0.12516669922346768,0.2597941502412696,0.0032381421341258765
134,254,2.7028332368774444,True,0.9845419952929192,0.13252921446437144,0.13637735937393738,0.7781389899994144
135,4,-3.003083155903609,False,0.6769163523493076,0.2980700902320923,0.52490981056978,0.18095603698301987
136,45,-3.028304898065226,False,0.9077809486204553,0.15660365353436423,0.18678888304845964,0.7860508838065929
137,61,-3.0261637731417115,False,0.9594131110362316,0.164498951413496,0.2435286269464801,1.045696388949048
138,84,2.9897736576681115,True,0.8438355770587235,0.24502865311815042,0.9321111002495205,1.8425342658692596
139,82,2.962792492644791,True,0.9849400782064782,0.03688994101654964,0.06688052051132823,1.6334999525346436
140,122,2.939282776384853,True,0.9403605520752487,0.1362692310584688,0.2284392283712781,0.6263928749339547
141,124,-3.1033005685938706,False,0.9700490559443602,0.17107706361722191,0.7945553890057735,1.2163697775903604
142,32,-3.038950334718132,False,0.9021968409959693,0.21406963539425225,0.4637993288601902,0.9617575669393061
143,102,-3.082876754392356,False,0.9768739481461926,0.1759455375649574,0.40534705942336735,1.2909082732260038
144,24,-3.0057571310174644,False,0.9178931720749045,0.19949161785264835,0.4150161150849989,0.9783594325929028
145,11,2.9991707313925393,True,0.8868069068183947,0.1454928261304653,0.4852589373166879,0.396228684521432
146,71,2.972299696257365,True,0.9806610068157623,0.10965791000198298,0.17245897610335034,0.8986841127446799
147,95,2.952733251891591,True,0.9828700182969612,0.16159263659230125,0.28689925705656594,0.7936757101155769
148,50,2.985798875457419,True,0.9701362884025285,0.14659311358165852,0.6622473327076658,0.5068777214861346
149,1,-3.001554716627149,False,0.3,0.3,6.090185427411339,0.7962219282339535
150,81,2.9647210665989134,True,0.9764622134777992,0.15856449139769743,0.2167425879804539,0.43113888326964767
151,69,-3.0530033904763925,False,0.9772722205579334,0.12347872925409537,0.16556232079829708,1.9795931953985855
152,121,2.921855455263075,True,0.9650102147401837,0.09887178145465404,0.2120584235975483,1.3038919968393474
153,111,2.957021881004833,True,0.9393935599859717,0.14453262151043425,0.2539699691725643,1.2053105711114382
154,105,2.940528054374314,True,0.968047656924477,0.10789438688671638,0.5321985681804466,0.7294816729209095
155,1,-3.000200080380566,False,0.3,0.3,4.320391724856985,1.5598864107983461
156,23,2.9967891898457135,True,0.9360490810256621,0.2084124512074534,0.3186886493168784,1.5529892633252338
157,96,-3.038999073321463,False,0.9559094054187636,0.10580040598786607,0.4965598313323551,1.5686656306600206
158,84,2.961890681938006,True,0.9823909514596674,0.09756232833751367,0.13315646653601992,1.8340597315724245
159,266,2.6393120078743126,True,0.986378045257009,0.12417509172838408,0.1415927472767985,0.37345969283274805
160,72,-3.0317489708419405,False,0.9201351003684081,0.17304675856556392,0.2938549651402553,1.1572925453098106
161,110,2.9343232202908043,True,0.9859553651575401,0.05485237692007833,0.1103161126108965,0.2423879012446657
162,7,2.999699482733443,True,0.825735282169337,0.22888632982107687,0.5832817243033384,1.7773566740623306
163,108,2.938343366676534,True,0.9821826127140759,0.10048886311995318,0.17139828450684025,1.2439143421822128
164,56,2.9828406559686607,True,0.9431520465866277,0.16309657756872525,0.22083158765202143,1.110757684433023
165,89,-3.1540984978829125,False,0.9585728372023626,0.14689602880834612,0.15274710281815604,0.8228005566794194
166,137,2.903328047909802,True,0.982281204706956,0.13299115772106623,0.15380019931828337,0.05254264883175708
167,82,2.964898461711203,True,0.9831108173524624,0.13616498695926613,0.494800189171117,0.4758071306309919
168,92,2.9771241484539823,True,0.9226116751449908,0.24227970310164476,0.2996056307245368,0.9632955809151966
169,88,2.968425719337244,True,0.9343714337482161,0.1432993859199424,0.23495559263313656,1.9286851870099215
170,1,-3.000562213060511,False,0.30000000000000004,0.30000000000000004,5.785660116606951,0.3889678670652139
171,26,-3.0196861829251946,False,0.9002334747622878,0.23058145095112542,0.3398385196921484,1.2551363532369628
172,131,2.9082870060110984,True,0.9810010922521502,0.1277665865776904,0.4458260647881515,1.54776577280625
173,103,2.946908366870302,True,0.9675433663874852,0.12720511649072935,0.17392842746440726,0.7554914884375523
174,49,-3.0624923248063056,False,0.8730209017747705,0.2455986404227687,0.8275056949651037,1.0333745265189302
175,133,2.9066730833337706,True,0.9844462668852046,0.10088590420037902,0.12569317235201263,0.20675699813423876
176,79,2.966168351155098,True,0.9839891397261975,0.09580219640229456,0.10687674684707024,0.09657791068053045
177,193,2.805151150694579,True,0.9848523809528976,0.10629865729530873,0.3884580224980007,0.06286123020431056
178,80,2.9655399861191554,True,0.9830018009423585,0.11361407236227121,0.18017174007865822,1.182168436701132
179,138,-3.052615873313944,False,0.8638649662092497,0.16559934644777652,0.19872571982011136,1.1471965205183756
180,53,-3.08493386041142,False,0.9666396831903643,0.12697728037140163,0.17269941966195385,1.4915897659191037
181,68,2.975881985541988,True,0.9763735301760401,0.1445310205743151,0.1546510870782905,0.9240266129466872
182,55,2.983800042499968,True,0.9469546309422999,0.13348548952764513,0.23682352552424582,0.2196224191800933
183,1,-3.0006851271785147,False,0.30000000000000004,0.30000000000000004,4.978643909508353,1.767981789912218
184,17,2.998775677486228,True,0.7177373238087171,0.2641240818804524,0.9805931414984334,0.727158551922295
185,121,-3.1368013191338617,False,0.9764886817844884,0.1305214865175017,0.8023738352104224,1.421072367236001
186,192,2.8015573265785827,True,0.9917736939459668,0.02517887123198879,0.06813022664730271,1.9475018345466903
187,51,-3.052145994429717,False,0.9443967224117574,0.21333105767976257,0.3189582228673837,1.364382464945567
188,26,-3.0303063722134755,False,0.9409616319725204,0.20214212769649206,0.40223161229806603,1.2673112477402237
189,74,-3.083988874520269,False,0.9641966387872293,0.18432478494882937,0.4416887683285635,1.812737892723747
190,24,-3.0198243878675517,False,0.8710825770776506,0.19603536602288407,0.4191047864349921,1.5930308139685252
191,38,-3.047114796216508,False,0.8834900197164665,0.22545017337659265,0.2805633246606948,1.3125717311195695
192,136,-3.2297907153517116,False,0.9739911658302011,0.17477871110294238,0.3642418863777436,1.9740740414416686
193,165,-3.0856102733179602,False,0.9353034627198342,0.1539631450550196,0.37101396507958745,1.5549374037642198
194,202,2.7816814261129235,True,0.9930661196820524,0.0450990012731953,0.04656641552606458,0.8381673010789887
195,210,2.7744945168622883,True,0.989543992625308,0.11102425876828109,0.14696350442826467,0.06334116256745737
196,62,2.9809434454485375,True,0.9602216634544553,0.1565530664172782,0.5980709590206347,0.471790795142796
197,57,2.983332652146178,True,0.9599412598512651,0.18142722111898957,0.1831305882020813,0.05905917010018258
198,149,2.925487056567047,True,0.9671679313020126,0.12078101425501497,0.13455023558768014,1.2126693202089407
199,178,2.840779658761792,True,0.9583273705164113,0.09914543373365749,0.3588830327545727,0.17817235092715555
200,56,-3.052930894351299,False,0.9640725799816188,0.15783707898681595,1.6321023693899233,1.179291017118218
201,61,2.979260813871352,True,0.975164167579235,0.10826757778458505,0.1935318841760671,0.12021720672092084
202,56,-3.066335441957087,False,0.9529430491721547,0.20117180675231708,0.5471556562196399,1.4098384064082685
203,140,-3.1030411168923995,False,0.9852846291669994,0.09873196095366822,0.11973971667572107,0.002088102913066381
204,152,2.903751135640923,True,0.9626653360741597,0.13104987433973175,0.1857429461270192,1.0408531410928945
205,121,2.9464649815132327,True,0.9545899705573598,0.12507088828551977,0.1895181063521268,1.2081994267012546
206,20,-3.0096945901817427,False,0.8793526126487927,0.26450037321074593,0.5611204895935302,0.9549671335273582
207,64,2.977468687647301,True,0.9733011690874741,0.12212647463014072,0.28525029319294,0.4062512736670658
208,67,2.9751131987989163,True,0.9806408752052261,0.07078357482274403,0.24588167204464242,1.2743469836786263
209,84,2.961691532068386,True,0.9502575802022636,0.12029728742680763,0.20612075139202704,0.08998859226017863
210,210,2.7828040479837206,True,0.9819588752160625,0.10662722453428969,0.2962756883937721,0.487356516760695
211,83,-3.1064813271968377,False,0.978141320486461,0.137350268168894,0.40196759068728083,1.1051585524080587
212,69,2.9760297367553696,True,0.9714563286483362,0.11315295497119787,0.6456287502133798,1.7620733995859974
213,163,2.8637690698033667,True,0.985137557411573,0.1256432201944488,0.15331433891766635,0.08213598624304619
214,78,2.9668447501114983,True,0.952166634250454,0.08714808835872577,0.13784766048533528,1.9113876768914333
215,2,-3.000841250057219,False,0.43273935427284593,0.30000000000000004,4.54195448775342,0.5201759230651715
216,67,2.986778051689601,True,0.9467530955971173,0.17946945686223575,0.2646460093919312,0.6143905145810502
217,105,-3.0346354025782887,False,0.8896772966874411,0.16547346400065052,0.24918721377015185,1.5195356809148628
218,193,2.818747598560881,True,0.9728778034012027,0.12261705454842416,0.47438198740526044,1.1137392707713398
219,52,2.984716424368716,True,0.9739100366648091,0.030737893679749956,0.09051161618516476,1.493587595876423
220,40,-3.090622557347903,False,0.9406489823588344,0.20015795799472968,0.33439056751716306,1.9443294136693714
221,59,-3.055656300488112,False,0.9322862897069432,0.15439202390764703,0.36013268683528094,1.5795719501021008
222,26,-3.011358184203738,False,0.6743432194134636,0.2910468422406966,0.48368908974312574,1.778043628026082
223,76,-3.065175203935515,False,0.9720003754920693,0.1550277665598883,0.7988820071173597,1.9898367200865126
224,103,2.9445835396686357,True,0.9806421490542399,0.1389513327101805,0.27161325547288534,0.9659849238679081
225,72,2.972538055711359,True,0.9797819511749475,0.109252863076547,0.19027959044708254,0.5235168759804965
226,104,2.970765208406506,True,0.8573082689597443,0.20277384967767528,0.690478407503742,0.8557886866977287
227,156,2.8690423455877028,True,0.9868595829007779,0.08904624029969528,0.11282991665992058,1.218796405514122
228,1,-3.0007775874893743,False,0.0,0.0,2.9919420575308693,1.3660429453353187
229,85,-3.0275500821705754,False,0.8422004436377916,0.22650975050656416,0.47918796629935273,1.5920160117721318
230,82,-3.06107436766515,False,0.903831706012233,0.19909955790258507,0.7617096507396302,1.1714912561079132
231,56,-3.0126457559530877,False,0.9415688438593648,0.13402534131967503,0.17752430627817198,0.2407428181957476
232,152,2.879503041693144,True,0.9886926917811392,0.11969670253883792,0.11530688850506875,0.937752414432935
233,146,-3.1334939107650523,False,0.968861477247823,0.08589251886022621,1.0053997957103835,1.8808138346351668
234,52,2.984709253941404,True,0.9763375455176374,0.03456285646803565,0.138253094333811,0.19847819645447462
235,1,-3.000878406678418,False,0.30000000000000004,0.30000000000000004,5.551709695610005,1.034416120022585
236,69,2.9735011103466706,True,0.982298106009657,0.04385400233789656,0.054233298866746334,0.8881814476708396
237,152,2.8784546750996083,True,0.9909784904962289,0.08550351883707774,0.10238344090070602,0.6860284668432557
238,165,2.856674581866878,True,0.9863646287030888,0.09969910523980727,0.11111504492938447,0.24971444994715464
239,131,2.9079184725430647,True,0.9808195630965936,0.055237386927823845,0.11207762871394557,0.21763242341372124
240,1,-3.0012420149350625,False,0.3,0.3,3.141592653589794,0.7973837638077153
241,53,-3.0818662343908425,False,0.9680933659357656,0.1964466590626271,0.30434573278840754,1.4335259165398861
242,115,-3.025532987665769,False,0.9288106471066575,0.15462548918393412,0.27156244793949647,0.0041675219279229125
243,101,2.9439187742563826,True,0.9856790499483331,0.04165387861429253,0.24689859979005144,0.4480742499405017
244,116,2.9262660034545505,True,0.9682213325196262,0.021190536318930916,0.07988177131956573,1.0700999524232826
245,67,-3.0774407976079576,False,0.9770456004152884,0.11519968078828102,0.1595202069730978,1.0098014740256143
246,69,-3.0638330134757923,False,0.9746543159982619,0.13467092337668626,0.7242170598900982,1.607830521049043
247,89,2.97272945542662,True,0.967692027878744,0.14302392655214738,1.1240550950631851,0.0030836024544540486
248,108,2.9427664367260595,True,0.9771602830911184,0.18221811544498867,0.8280181565754549,0.5179125357617442
249,1,-3.0010083365239133,False,0.3,0.3,3.1415926535897936,1.277866626543617
250,25,-3.013490339673042,False,0.7689050771454907,0.27229848765037706,0.5294130690797242,1.6794838733053954
251,43,2.9899032413065423,True,0.9635247700966847,0.1739249834871485,0.22736006141687778,1.1016373812148783
252,110,2.9452241219246393,True,0.9781471525398581,0.12358282348383032,0.18096880560033624,1.3555223841406319
253,157,-3.122161591433327,False,0.9757943175397163,0.10400639100557554,0.19979894845758367,0.5702425939657292
254,12,2.9992763472513833,True,0.8857430312972415,0.19470985903689986,0.9879195427487687,1.5344293945946377
255,12,-3.0060144435020693,False,0.8311036062438998,0.26136159033680356,0.7742214010313145,1.5591907061351231
256,72,2.9713477606196808,True,0.9774455124490132,0.06322003538273195,0.18823947457892193,1.1335979787324273
257,12,2.9990530256367336,True,0.875202438160894,0.13420747611651382,0.6499585592817377,0.09696237476565406
258,75,2.970817596157449,True,0.9720294362872022,0.17381687217306088,0.39529006034770214,0.3819375421346618
259,99,2.9487024864968645,True,0.9763962585904875,0.13886596277593236,0.17517134673147927,0.8487497872621077
260,230,2.7204607408404895,True,0.9937878564284492,0.062470790912116846,0.06992712171643378,0.2979246332317864
261,70,-3.0743775188092486,False,0.9557509503061007,0.18244530201043377,0.2424453938381951,0.530692200903077
262,1,-3.001425277915873,False,0.29999999999999993,0.29999999999999993,3.1415926535897936,1.398748328730138
263,65,2.9773117737367,True,0.9513779525402756,0.1214838889308485,0.12235951201567175,1.9151576942621564
264,1,-3.0004775320489787,False,0.11087998002767566,0.11087998002767566,1.496011392822217,1.8242289988729135
265,62,2.978563720003419,True,0.9802940036574879,0.029700214840824583,0.042208332204333364,1.641115880024658
266,116,2.9344736954429287,True,0.9838829750253344,0.13293105137570108,0.17198457757798005,0.26689118648158483
267,14,-3.0148450586744704,False,0.8704759970480309,0.18427572681991533,0.6501673290155997,1.982503206530247
268,32,2.995851943643841,True,0.8831387385913555,0.24386395838505123,0.33882278955343287,1.1268779090205316
269,2,-3.0016217657230415,False,0.2036951578932048,0.29999999999999993,2.980015572272071,1.0602299503948809
270,121,-3.1369071056838544,False,0.9808787887347988,0.08364612944933286,0.19936445315248677,1.0292234826386197
271,146,2.892333098351898,True,0.9903051091813614,0.10850183229874881,0.15778132668472122,0.1275540831680544
272,160,2.86757550230546,True,0.9899767563853754,0.10158248911226087,0.1071322791397159,0.1591782278179279
273,34,-3.01200610056796,False,0.8107789728950734,0.261996529464658,0.4169606462682336,0.8700007303558628
274,84,2.9626211333638306,True,0.9802909764416201,0.15788171396599712,0.1771536526625307,0.19442300699167947
275,128,2.9114525114438696,True,0.9738296920404765,0.07476894901325154,0.32067520094182417,0.4446334805545231
276,146,2.8844146719969026,True,0.9875394314382564,0.05425081473373061,0.3824576053928838,1.0405158270834007
277,168,-3.170674266198197,False,0.9358247942405955,0.18728204630132092,0.247115599151577,1.9033097929781038
278,141,2.894906093246002,True,0.9864779281915786,0.10130941429321492,0.13744235265080365,0.09674405871012293
279,67,2.980151503021862,True,0.9660391790295059,0.1925667997377433,0.3136374221670388,0.3292520674947361
280,33,-3.027348735371096,False,0.9539865024090617,0.15730864603397202,0.7554948470935302,1.678422606133849
281,4,-3.001675828317943,False,0.6944268260291553,0.2650840173737619,3.942443496334764,0.7905919836658966
282,122,2.9212570660153636,True,0.9641501888042097,0.18531941142296246,0.19501417328635737,0.9958658413278945
283,9,-3.0056736833614535,False,0.8499690347447575,0.2355519916171305,0.31611478950870403,1.4026989123686742
284,16,-3.0207596442947153,False,0.8821499668309815,0.2580426318314754,1.2602744642177208,0.81608852626515
285,162,2.9562592463767263,True,0.8399572592807972,0.17080577562223134,0.37885347321323387,1.5456869404722076
286,137,2.8979486446075606,True,0.9876508198502802,0.01695093622564773,0.041037021630045495,1.7790824757929196
287,1,-3.0013244963842114,False,0.3,0.3,6.716508945145571,1.9923103713126742
288,39,2.991285084383109,True,0.9687849368476401,0.08572566235066069,0.0662456502642096,1.06659168620343
289,30,-3.0082895686244293,False,0.8985574164335141,0.2314312155012829,0.4037356644517952,1.5144396920902106
290,31,2.994422139796029,True,0.9611093169499393,0.0464120279500616,0.825950384385146,0.021780325982863502
291,32,-3.034407268071922,False,0.9421094101217231,0.16822255178465795,0.34401100251874217,1.4344924575039628
292,110,2.935052216067311,True,0.9826525058819902,0.1185646357591235,0.14773870360068875,0.22962671381932553
293,93,2.9537841521714583,True,0.9761530157142528,0.14012623926651718,0.3713147567077879,0.1695654080050426
294,80,2.966436909113295,True,0.9483320557544536,0.1664472388791595,0.3051985171637572,0.07136424648314166
295,1,-3.0010954383797306,False,0.3,0.3,5.2481754942493035,1.933832517014458
296,69,2.9734938928050463,True,0.9561264652028248,0.06656623232447803,0.17142193562697075,1.038826475808119
297,78,2.972443009485255,True,0.9745920896175153,0.17570809144285435,1.5984178544676324,1.4829240601517404
298,113,2.9297567622226817,True,0.9807080910468994,0.056521125174392596,0.08591309326747865,1.8125021284728298
299,151,2.878512712342444,True,0.9901459097442706,0.09343041735043443,0.6179979515733225,0.3970868926809299
300,31,-3.04808176174625,False,0.8567374316418404,0.2669751695800641,0.45786792873346227,1.0162199553418576
301,62,2.978486821368618,True,0.9784642102952921,0.02148740898972183,0.06957617898880192,0.03180102322142142
302,77,2.967845733735901,True,0.9818059855500856,0.09182828916594789,0.16921094753179033,0.5505946322694988
303,75,-3.0668455568567285,False,0.9491242906013297,0.18592334212816805,0.25464367653517767,0.8584863423841398
304,166,2.864760362700356,True,0.978241020040626,0.1540153595548419,0.16918917912486675,0.6233386206543505
305,144,2.8879692072986947,True,0.9900537366666966,0.09984731443488648,0.09725897764220531,1.1604400650763476
306,103,2.952161716454831,True,0.9806466923358853,0.14587301256726987,0.1692139867739741,0.8900770032139116
307,13,-3.0115113380495653,False,0.7594633106276573,0.2339422382443687,2.408464914683461,1.3458923747642881
308,1,-3.0012004330973383,False,0.30000000000000004,0.30000000000000004,4.913289624268618,0.41270890952597483
309,28,-3.034430374894901,False,0.8644075496161906,0.22959913631603798,0.5066411226776096,0.7121542694956178
310,32,-3.0343470676570132,False,0.8687395006784796,0.21538644437289317,0.4340029257056979,1.0217038829989886
311,32,-3.0518056908694393,False,0.9383635008461879,0.22822965068521908,0.31989060264080205,0.5276099425500551
