,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
487,15,-3.029924591979051,False,0.9027068698720758,0.21492920088784936,0.4584000227259571,1.8,0.6
488,138,-3.140712547782514,False,0.9872032423719027,0.1303824362249659,0.12854417982653313,1.8,0.6
489,43,-3.033258201171963,False,0.9267330743356227,0.21312296060044356,0.2010349330802389,1.8,0.6
490,75,-3.039920324400551,False,0.9571947448578576,0.1670823956810298,0.33549789783449513,1.8,0.6
491,38,-3.0292868424668864,False,0.9608709765749488,0.137644777052122,0.3020287621731868,1.8,0.6
492,4,-3.005035183214867,False,0.6925909316194485,0.2660498300903105,1.427462752902351,1.8,0.6
493,9,-3.01107101596872,False,0.8369203069326068,0.2694230994793234,0.7649842861660674,1.8,0.6
494,16,-3.006877258289298,False,0.8855704570133245,0.1991438008446247,0.20115587544083474,1.8,0.6
495,96,2.9507224743007576,True,0.9805302236800664,0.10468834870924154,0.1418335988645092,1.8,0.6
496,123,-3.146121480367416,False,0.9721570333083646,0.16595747773151445,0.22049707353753753,1.8,0.6
497,1,-3.0007811519767498,False,0.1202784925699234,0.1202784925699234,4.153829162263401,1.8,0.6
498,26,-3.016609165746475,False,0.9346488922319899,0.19657163208251566,0.3271875898188456,1.8,0.6
499,56,-3.021290046784971,False,0.9485042607321539,0.18722623128933358,0.694402474635576,1.8,0.6
500,107,2.9409094358169408,True,0.968406332992786,0.0783232449543371,0.15901484750595668,1.8,0.6
501,123,2.9186639674416175,True,0.9859600633928011,0.061877084930408194,0.07150250803530751,1.8,0.6
502,45,-3.057850409655258,False,0.9506606354451183,0.1904088735991666,0.3786338516385928,1.8,0.6
503,204,-3.2737407020402447,False,0.9690843594313364,0.1042211876459616,0.12396078017316832,1.8,0.6
504,74,2.9754971357468536,True,0.9188665595419065,0.20250943359422893,0.21007875968403758,1.8,0.6
505,105,-3.1358685797744204,False,0.9762324332388375,0.127727734737849,0.21078727638876796,1.8,0.6
506,130,2.9107353806012997,True,0.9756444812993307,0.0837487010686478,0.08450657105737851,1.8,0.6
507,67,-3.042458053319392,False,0.9675335453749171,0.15261932338187895,0.16719457326759612,1.8,0.6
508,35,-3.012222662142428,False,0.9274422991148955,0.2169230980839108,0.34108561083727634,1.8,0.6
509,57,-3.087985921647939,False,0.9603682878878606,0.18537409437529115,0.24072140749221005,1.8,0.6
510,8,-3.0175710300003487,False,0.7133254641513902,0.19361884981948607,0.8998476817284607,1.8,0.6
511,158,-3.147763178579351,False,0.8804980107623552,0.2205996995639325,0.21418052583043642,1.8,0.6
512,5,-3.003111307437411,False,0.7596840946686576,0.22997744581778798,1.3002876943494208,1.8,0.6
513,16,-3.0113675497829053,False,0.8697609094539828,0.24542964372645393,0.5223257703859225,1.8,0.6
514,16,2.998393456349068,True,0.8301069900702076,0.18257891056246667,0.24514497896541432,1.8,0.6
515,121,-3.086071723449281,False,0.970020133432939,0.1579851478078529,0.1669461301026527,1.8,0.6
516,226,2.7318961631880567,True,0.9916382933797941,0.11725346888160651,0.11856838052308463,1.8,0.6
517,124,2.9178708823143302,True,0.9887410081796434,0.06938641984201427,0.11761601438254617,1.8,0.6
518,8,-3.0111515751147366,False,0.8486802198154231,0.26658631464387017,1.0390831162774472,1.8,0.6
519,27,-3.0245500211712475,False,0.8567673323023394,0.23931414985488003,0.27766583091413066,1.8,0.6
520,104,2.9422498548001474,True,0.9870878786262559,0.07926640714453705,0.07812405377018744,1.8,0.6
521,12,-3.011688047866071,False,0.8866430048047125,0.24551653967774176,0.7558355344424896,1.8,0.6
522,55,-3.065601089950375,False,0.9249121851243135,0.2052283518471032,0.7417773469412807,1.8,0.6
523,29,-3.027264982265479,False,0.8172297499833615,0.27256545477419336,0.3327512510200742,1.8,0.6
524,20,-3.024528229849688,False,0.9218740434621748,0.2311464021814515,0.29667220481875456,1.8,0.6
525,56,-3.0488748321450734,False,0.9773110951888243,0.05331409520294474,0.18419876079754102,1.8,0.6
526,6,-3.008666565525001,False,0.7833438909322235,0.22090211931102013,2.060631959425011,1.8,0.6
527,41,-3.0299467460697334,False,0.9476448829270544,0.20391587321546442,0.7972631687193995,1.8,0.6
528,29,2.995604699134214,True,0.9008892372628897,0.17630163380687142,0.6104058420516816,1.8,0.6
529,152,-3.1508468609183753,False,0.9738403560291472,0.18233896740220912,0.20925291723723793,1.8,0.6
530,44,-3.0398679935714847,False,0.9387267965450051,0.1723789743264987,0.2290431815097463,1.8,0.6
531,60,-3.041816559338989,False,0.9676762367988394,0.21700137703650774,0.27725383336298415,1.8,0.6
532,94,-3.0408353167074043,False,0.9826471374341239,0.09955265318675753,0.1485874499445498,1.8,0.6
533,177,-3.1612249697475594,False,0.9832309021298491,0.13260588400611814,0.15358761642012633,1.8,0.6
534,6,-3.0051213889616992,False,0.7682587015113554,0.19847588486101483,0.3532579316300102,1.8,0.6
535,35,-3.0429396657811196,False,0.9546064311100074,0.1746041594314551,0.3535762022825979,1.8,0.6
536,136,-3.176881849253164,False,0.9792387784931471,0.12031278334091704,0.14392659370520763,1.8,0.6
537,8,-3.0078145141000707,False,0.8345326160043157,0.24079831105013078,0.20144816314007571,1.8,0.6
538,35,2.9931422852755896,True,0.9376086001493624,0.13420598317450258,0.2785669017686297,1.8,0.6
539,43,-3.028913279250211,False,0.9633715290645184,0.15125642343971005,1.5370556974687637,1.8,0.6
540,59,-3.0412894365024408,False,0.9619552432305307,0.15225870759015667,0.15524679578424935,1.8,0.6
541,18,2.998234849308467,True,0.9313315247889609,0.1944397027418273,0.5331602953922657,1.8,0.6
542,2,-3.0021347258148596,False,0.4074283670128248,0.30000000000000004,1.0152240344708836,1.8,0.6
543,16,-3.0219453215250303,False,0.8772323442501385,0.24920479511542293,0.4521945839342551,1.8,0.6
544,32,-3.0138295214161173,False,0.9048132237291613,0.20374100053492292,0.20509923587886283,1.8,0.6
545,37,-3.0417606206569783,False,0.9632421599142779,0.18104085712595672,0.26768222627379545,1.8,0.6
546,16,-3.0066722512134376,False,0.8151351820386546,0.25549709677905513,0.5988648747318717,1.8,0.6
547,12,-3.0189120086882792,False,0.7658396630607706,0.24315594580423414,0.8261632852325344,1.8,0.6
548,34,2.993801617562434,True,0.9643992293075743,0.09030029792505709,0.2826296114081651,1.8,0.6
549,137,2.8995070756604537,True,0.9797734177837073,0.048480855142885866,0.10514457177758643,1.8,0.6
550,158,2.871758979348402,True,0.9907944255030277,0.1109035316074554,0.5055437889118983,1.8,0.6
551,1,-3.0012932127748004,False,0.1665368974208832,0.1665368974208832,2.155285139020009,1.8,0.6
552,9,-3.007634040747923,False,0.8222592570913928,0.2662670614703977,0.6908467289068051,1.8,0.6
553,1,-3.0006619729600628,False,0.30000000000000004,0.30000000000000004,0.9919659412602542,1.8,0.6
554,30,2.9954538379715405,True,0.8551579353006765,0.2107346668622099,0.4037055452327492,1.8,0.6
555,65,-3.10280600748358,False,0.9734999200423659,0.16206640510070186,0.21932471479113316,1.8,0.6
556,107,2.9387890140567072,True,0.9845625676296607,0.09309228587607724,0.13104052234454733,1.8,0.6
557,87,2.9658773999971744,True,0.957642311635527,0.13084131857328293,0.19541994214882555,1.8,0.6
558,1,-3.0007412213959417,False,0.3,0.3,0.006673270517074448,1.8,0.6
559,3,-3.0015060650373426,False,0.5545151115105215,0.3,1.586725450997827,1.8,0.6
560,26,-3.0356059056496947,False,0.8783439610508714,0.16329727028081079,0.9101129134214522,1.8,0.6
561,41,-3.0548897184506005,False,0.9676249725166163,0.15206837275793347,0.28769466674355293,1.8,0.6
562,74,-3.0446578319200808,False,0.9773508138841002,0.13528581912913704,0.15156549485528775,1.8,0.6
563,30,-3.034143434761041,False,0.95237538597687,0.1405804988078655,0.13285440884360236,1.8,0.6
564,54,2.984184361457995,True,0.9760941653346934,0.10869264184301462,0.10994029273897156,1.8,0.6
565,106,2.9514678659636715,True,0.9698397352710543,0.18743189137149632,1.2365089544364136,1.8,0.6
566,38,-3.014271039614655,False,0.8948906032185594,0.13737048201637592,0.45409006753136094,1.8,0.6
567,8,-3.0052629149968877,False,0.8375552031241865,0.24818679086718595,3.0948872638760747,1.8,0.6
568,161,2.8675377740689854,True,0.9859463974092906,0.1600442204991198,0.1793578479126066,1.8,0.6
569,115,2.930072750970091,True,0.9849523148186602,0.07211259788063791,0.10221534396890858,1.8,0.6
570,8,-3.0123511426045697,False,0.7989251236999779,0.2857143797126836,0.8510802584640552,1.8,0.6
571,81,-3.0320852318833778,False,0.9401598470202024,0.1922484189166262,0.1961130838538911,1.8,0.6
572,52,2.9850373003283788,True,0.972724740344315,0.10526426619492797,0.1785284215571475,1.8,0.6
573,59,-3.0390715353365767,False,0.959017080355964,0.14734292811184785,0.35067531025593307,1.8,0.6
574,153,-3.1738286109154212,False,0.9871940616623479,0.13020400326935702,1.4729956852702903,1.8,0.6
575,17,-3.011628793724158,False,0.9041732147400893,0.24034928545224143,0.4403607663715942,1.8,0.6
576,129,2.9103118796729714,True,0.9846809309732766,0.0790798628505935,0.12685240556690217,1.8,0.6
577,1,-3.000663458594595,False,0.3,0.3,0.17571928284202265,1.8,0.6
578,6,-3.008148230293306,False,0.7113083986434514,0.299901530868707,0.47902673247088634,1.8,0.6
579,29,-3.043168870017528,False,0.8887954676724198,0.19836801747737817,0.27310423077638013,1.8,0.6
580,103,2.9604957704718804,True,0.8975359287379057,0.20245389799483324,0.3612911985950965,1.8,0.6
581,98,2.9511107428698256,True,0.9846109791203858,0.09753963113249028,0.09577390506736622,1.8,0.6
582,65,-3.0793289257277525,False,0.8884618323829985,0.216906580880307,0.5928267704444695,1.8,0.6
583,96,-3.065519061669332,False,0.9147168614183913,0.22983586789483323,1.9731613409846362,1.8,0.6
584,133,2.9123878975436446,True,0.9572257477358074,0.1471213395093305,0.15670654171366932,1.8,0.6
585,1,-3.000593452701652,False,0.30000000000000004,0.30000000000000004,1.209438708399635,1.8,0.6
586,135,2.902421922609677,True,0.9891300634392088,0.06680450982875986,0.16378790750122432,1.8,0.6
587,32,-3.0123412676773786,False,0.8880723324671516,0.17969989241284748,0.9506298199586042,1.8,0.6
588,89,2.9617095054242184,True,0.9798497942115507,0.16554600520502594,0.15852796731004884,1.8,0.6
589,74,-3.039570101667975,False,0.9757103763271057,0.15161419196027442,0.20631537742702846,1.8,0.6
590,37,-3.0290572351768805,False,0.9598507670087136,0.1522118681074132,0.16592137588722347,1.8,0.6
591,34,-3.011374985691293,False,0.8045764844671319,0.240532784926563,0.31155494842220993,1.8,0.6
592,218,2.7902963317432716,True,0.9884601267761036,0.12839284136582566,0.14221682867658966,1.8,0.6
593,1,-3.0018083927138766,False,0.30000000000000004,0.30000000000000004,0.3557604236039176,1.8,0.6
594,8,-3.0029981860620523,False,0.8094787158612061,0.2699458641894843,0.26854968747618463,1.8,0.6
595,11,-3.0108854332546997,False,0.7871496926289816,0.2760595327395258,1.7193648345453492,1.8,0.6
596,86,-3.076154387482037,False,0.9638155126568881,0.15360074729005,1.092929476379066,1.8,0.6
597,158,2.874699804798684,True,0.9851010687284015,0.1338952253414532,0.16188916627890101,1.8,0.6
598,61,2.98037541434684,True,0.953332419151268,0.14142789132092992,0.1566737748017604,1.8,0.6
599,19,-3.016769878059641,False,0.9253877626453629,0.1877904991179425,0.24746886174980703,1.8,0.6
600,58,2.98161424098891,True,0.9630763133277624,0.1973295872532183,0.8038223563434376,1.8,0.6
601,100,-3.0598198411393325,False,0.9825782120185701,0.05483159000601896,0.4280820975585003,1.8,0.6
602,3,-3.0048232749597603,False,0.48303503780380735,0.3,6.1148371604345835,1.8,0.6
603,203,2.7819806472352924,True,0.9903571713778163,0.08676123646061348,0.1457473537736076,1.8,0.6
604,164,-3.1634582807494405,False,0.9876385746542646,0.0826873953701414,0.11930836401994373,1.8,0.6
605,174,2.838795652928784,True,0.9891305300470361,0.07263162339743483,0.09352341120209644,1.8,0.6
606,133,2.9117308955147174,True,0.9791014871249046,0.17158102707695747,0.21460196429962497,1.8,0.6
607,160,2.862739283886939,True,0.9913400252467353,0.04829513896591421,0.0841643760052716,1.8,0.6
608,67,-3.1052046870091865,False,0.967425128437145,0.17178481376695523,0.17646389674697144,1.8,0.6
609,1,-3.000839874682972,False,0.3,0.3,1.0854105942908454,1.8,0.6
610,131,2.9092041868189953,True,0.9848950614665526,0.05547725584892246,0.12189223478432476,1.8,0.6
611,1,-3.0008220540276147,False,0.2255075871944428,0.2255075871944428,6.897604580665691,1.8,0.6
612,65,-3.0541224136782126,False,0.965440479272483,0.13201538287667144,0.13005071262156997,1.8,0.6
613,99,2.9474511117861018,True,0.986883952691245,0.0775500068376212,0.11077737778188701,1.8,0.6
614,26,-3.033194358379842,False,0.9343804941375685,0.22789741193374963,0.20815920913823155,1.8,0.6
615,47,-3.0760938547490824,False,0.953123644089794,0.18051474895665165,0.29714034194652045,1.8,0.6
616,65,2.9780098597271047,True,0.9748598054372511,0.09660170146411089,0.10701976891036703,1.8,0.6
617,139,-3.1195408192902696,False,0.9787558837403898,0.12537942803235824,0.38732500140911297,1.8,0.6
618,15,-3.0063383966886055,False,0.8299633660891147,0.22630271828896906,0.25507990500164934,1.8,0.6
619,35,-3.008090756850387,False,0.8418720396869518,0.21403384665013336,0.5420426327092901,1.8,0.6
620,46,-3.013661755007017,False,0.8391051053678694,0.25381240515621556,0.3352403193492501,1.8,0.6
621,88,-3.0776044380954195,False,0.9510466232712197,0.22670679707318558,0.27139626554634527,1.8,0.6
622,75,-3.1172019736283434,False,0.9732141093821995,0.16874696328357014,0.5527693961506128,1.8,0.6
623,135,-3.115290341681236,False,0.9641779552003605,0.18344645161459194,0.22469673700702586,1.8,0.6
624,58,2.9838949846938605,True,0.8522921969089983,0.22033073426028912,0.20559958389246488,1.8,0.6
625,30,-3.0269365903790013,False,0.955412917092638,0.14640672414621356,0.13135585817026646,1.8,0.6
626,99,-3.05247238911141,False,0.9449719581459981,0.15637022858561442,0.24160352873555285,1.8,0.6
627,18,-3.026060001032408,False,0.9181967954057142,0.2305994710633328,0.263961953116865,1.8,0.6
628,9,-3.011211541713863,False,0.7336752630694252,0.22132452746189724,0.3866698970861878,1.8,0.6
629,111,2.935613124313763,True,0.9847046590065739,0.10304791400517384,0.2614304745090334,1.8,0.6
630,56,-3.0983136566003227,False,0.9617345758678308,0.20685393589264756,0.30815376689394236,1.8,0.6
631,56,2.982858843983284,True,0.976807980323982,0.12724634213781272,0.2327165423338918,1.8,0.6
632,132,2.910978082947776,True,0.9821247807338205,0.13177189913554585,0.6312766942795728,1.8,0.6
633,105,2.944140861593562,True,0.9744497797976427,0.1646161778484459,0.517358942746814,1.8,0.6
634,7,-3.0088907404088268,False,0.8101308980756828,0.1918302608693872,0.9412512769002551,1.8,0.6
635,112,2.9476246976448417,True,0.9297806719514721,0.16834171402293072,0.32506370596326795,1.8,0.6
636,162,2.86102160632653,True,0.9846302871881996,0.060618037976342604,0.08881142825433629,1.8,0.6
637,112,-3.0469435798673006,False,0.9515666162413591,0.2110515085909538,0.31213891243022523,1.8,0.6
638,72,2.9759691051698707,True,0.874678921525596,0.23733158056826398,0.2921407759770189,1.8,0.6
639,13,-3.010413278056068,False,0.7942634032043216,0.25877012662901794,0.6471654629496532,1.8,0.6
640,1,-3.0021886342035202,False,0.3,0.3,6.45716917126588,1.8,0.6
641,39,-3.065673441499343,False,0.9577185577782392,0.22171886015171927,0.22624371714759237,1.8,0.6
642,1,-3.0015110039897652,False,0.30000000000000004,0.30000000000000004,0.3296693849902894,1.8,0.6
643,1,-3.000820028023256,False,0.30000000000000004,0.30000000000000004,6.440168682190129,1.8,0.6
644,148,2.8853810852011774,True,0.990853372716114,0.06353788926589592,0.06691880776919,1.8,0.6
645,1,-3.0012352607120927,False,0.30000000000000004,0.30000000000000004,1.6455269572484739,1.8,0.6
646,209,-3.2289692383193804,False,0.9862580020180383,0.10288765186749539,0.11906909251620523,1.8,0.6
647,60,2.9802471828132915,True,0.9776531388414036,0.06186882351802282,0.07675143551381595,1.8,0.6
648,137,2.901605431047565,True,0.9860042928547847,0.053826386927572155,0.06211549402013186,1.8,0.6
649,6,-3.005400644740779,False,0.49321120503559396,0.3,1.3343131137590303,1.8,0.6
650,115,2.9472292026733573,True,0.9417923686852155,0.18939447015304775,0.2684148265427367,1.8,0.6
651,14,-3.02060499488533,False,0.8696363265311534,0.273031833581674,0.26823347587128127,1.8,0.6
652,1,-3.000472679166168,False,0.3,0.3,4.161734069363083,1.8,0.6
653,112,-3.080929949989034,False,0.9532713489953063,0.20423327947563683,0.20422093026232288,1.8,0.6
654,86,2.9599328856569023,True,0.9806389461036791,0.16081560993700103,0.16311467751676528,1.8,0.6
655,48,2.9884433742227525,True,0.9123710064228994,0.23435112960551843,0.2918356387889601,1.8,0.6
656,7,-3.0090317518885636,False,0.7928309082791863,0.2688934158381893,0.8099721008938369,1.8,0.6
657,40,2.9908680939895396,True,0.9657957804761921,0.07675161084601638,0.24543369210671653,1.8,0.6
658,42,-3.0766305347615948,False,0.9568112236011673,0.1440569537457821,0.22161456291707754,1.8,0.6
659,41,-3.062377427324544,False,0.964898781699375,0.1469542651859297,0.14458228958365907,1.8,0.6
660,25,-3.0294723059584157,False,0.8849741561952722,0.23603442312102968,0.3978140254059912,1.8,0.6
661,81,2.964392738523977,True,0.9844961760741616,0.06975337132033836,0.11266876746020965,1.8,0.6
662,86,2.959933221182201,True,0.9852095504142411,0.026876097005204713,0.1606567356286467,1.8,0.6
663,44,2.989320754420641,True,0.9384632101099267,0.1519629181755606,0.2431885963474011,1.8,0.6
664,73,2.9739805115222615,True,0.9555538800518907,0.16805523475877043,1.1390322094969025,1.8,0.6
665,42,-3.0654619168308974,False,0.9601446370113749,0.19363032652357187,0.26641211901109707,1.8,0.6
666,11,-3.012854489299917,False,0.7810978054902061,0.22219848275441673,0.8303615269686315,1.8,0.6
667,19,-3.0152048087964753,False,0.9220124944483702,0.20722017964747086,0.4136953435412128,1.8,0.6
668,5,-3.010966469198416,False,0.7094044288754071,0.27775878466185305,1.6377496154359517,1.8,0.6
669,154,-3.120132459807885,False,0.9629086467817689,0.11356859032123888,1.1253948209735682,1.8,0.6
670,18,-3.026485277557156,False,0.9167446872438146,0.24941493661938197,0.5219624733539948,1.8,0.6
671,39,-3.0329869428155556,False,0.9240023430982671,0.23717136723338994,0.3554990474781062,1.8,0.6
672,27,-3.0427902114927874,False,0.9294203543356457,0.18009846008833422,0.8981018497772731,1.8,0.6
673,1,-3.000448923715765,False,0.20222362875938418,0.20222362875938418,4.609998384342521,1.8,0.6
674,24,-3.013827043124947,False,0.9266119781110294,0.17910515737540608,0.33657581056011193,1.8,0.6
675,24,-3.0281578944842553,False,0.9017144976057003,0.23723502954441822,0.4155328879790274,1.8,0.6
676,84,2.962470281982303,True,0.9829221408410876,0.08583026152078416,0.4320510201950145,1.8,0.6
677,151,-3.1395266118056884,False,0.9790068388749291,0.15848444596930292,0.18325210115720802,1.8,0.6
678,64,2.977526287718528,True,0.9581703178580574,0.09570322370859144,0.2021872626420066,1.8,0.6
679,40,-3.047392764025115,False,0.8719626095552645,0.21375374471950667,0.2897228659023614,1.8,0.6
680,119,2.929817594041958,True,0.9734946457054567,0.16696096916730144,0.17206598658275768,1.8,0.6
681,77,2.9687229576261087,True,0.9751220803448147,0.16442219626580756,0.16543137192455906,1.8,0.6
682,100,-3.066917861586778,False,0.9523432334370213,0.13386104830525372,0.19151223083060767,1.8,0.6
683,9,-3.0078406845251227,False,0.8119756378340821,0.23446491591527613,0.360201932440843,1.8,0.6
684,5,-3.0071712884801682,False,0.7503617967993914,0.2120815251645957,0.8593228357029291,1.8,0.6
685,10,-3.012338661411252,False,0.842542049391376,0.26499915524694995,0.6066249933350637,1.8,0.6
686,50,2.986613834283366,True,0.9599568695185774,0.1770748958424268,2.182985222247856,1.8,0.6
687,1,-3.0021903951717177,False,0.3,0.3,5.814930275163685,1.8,0.6
688,74,-3.0338917013755307,False,0.973946176873766,0.12730606230764974,0.14151614806346843,1.8,0.6
689,60,-3.079017573707481,False,0.9422065096295046,0.22658878428551446,0.2165571088005108,1.8,0.6
690,8,-3.004796730050098,False,0.8470756959531647,0.1915682233142229,0.8342345710218255,1.8,0.6
691,60,2.984119274384076,True,0.921879521203475,0.23332391025271557,0.24591009244407047,1.8,0.6
692,148,-3.0916957288440403,False,0.9239852026981596,0.179017724412608,0.20544678317899118,1.8,0.6
693,161,2.8634612741501506,True,0.9784895731723706,0.08817439250627762,0.10902277485884103,1.8,0.6
694,42,-3.0350378502808364,False,0.9658665104528255,0.14696672901494287,0.17815931713757419,1.8,0.6
695,47,-3.038336761538417,False,0.9148950537630953,0.22244850254875562,0.3240243370555417,1.8,0.6
696,10,-3.0090971218332863,False,0.8404964278929115,0.23938733539428717,0.6140210797095096,1.8,0.6
697,52,2.985269551711842,True,0.9743448024344972,0.10990163209379043,0.6603446337952518,1.8,0.6
698,76,-3.0432342204843947,False,0.9133341769873957,0.1801200681202666,0.185932865869469,1.8,0.6
699,161,2.8629373331388996,True,0.9855672239961046,0.1023832600428552,1.1924377402463575,1.8,0.6
700,40,-3.0654232642073023,False,0.9687727075079039,0.20893747350337813,0.46428430597111675,1.8,0.6
701,59,-3.025616395814575,False,0.8974207871862844,0.24144691445388347,0.33114071475431195,1.8,0.6
702,1,-3.0006145863139735,False,0.3,0.3,1.7156706256195258,1.8,0.6
703,45,2.9920828167386087,True,0.8759645147194719,0.17652282071347222,0.5229838326896473,1.8,0.6
704,81,2.9649013140883316,True,0.9834150982308811,0.1016673574730142,0.17162483517746926,1.8,0.6
705,20,-3.04075860249139,False,0.9361415397514998,0.21410316039307659,0.36949701370339444,1.8,0.6
706,62,-3.091701653754461,False,0.8961971955665977,0.19055657461579475,0.28893419862573383,1.8,0.6
707,22,-3.006773368031325,False,0.9079487660340739,0.2142886955784827,0.46102284199879856,1.8,0.6
708,68,2.975224556310306,True,0.9652692484390272,0.1451841576979702,0.854585452374274,1.8,0.6
709,68,-3.029821050035195,False,0.8728841475347036,0.2143001558194574,0.24047006308201901,1.8,0.6
710,4,-3.000709317314421,False,0.5336261980958299,0.286022048038339,1.7195865514308881,1.8,0.6
711,115,2.933454883456281,True,0.97530500318022,0.14343804108440011,0.1601213356826606,1.8,0.6
712,30,-3.02675675940703,False,0.9107091852984532,0.20350782841788723,0.25422778873363877,1.8,0.6
713,63,-3.0471083594979786,False,0.9263829492626525,0.23658741382482146,1.168888875882829,1.8,0.6
714,36,-3.022634792227497,False,0.927907343176822,0.2298925804277244,0.4100478260749489,1.8,0.6
715,20,-3.0294000994353647,False,0.8996252699267474,0.20479161981595123,0.3909025819011798,1.8,0.6
716,77,2.9700382804458036,True,0.9808245103711563,0.10170469679887638,0.1503524414256001,1.8,0.6
717,1,-3.000237260948166,False,0.3,0.3,4.668155393512533,1.8,0.6
718,124,-3.082732166045013,False,0.9314002070167199,0.18432740651354668,0.8236183254940109,1.8,0.6
719,168,2.8500636155524215,True,0.9921843117758561,0.07026282884275002,0.10492248673580125,1.8,0.6
720,76,2.9699924225474534,True,0.970364117013399,0.18222359305311372,0.26429287988708705,1.8,0.6
721,31,2.9944031373930375,True,0.9562060816306631,0.0679134256782472,0.08012129689383343,1.8,0.6
722,138,2.898614998489865,True,0.9888913929116907,0.03882729924468433,0.18391870183124112,1.8,0.6
723,22,-3.008658531049799,False,0.9205839695001875,0.2169403773854947,0.3794478586473169,1.8,0.6
724,11,-3.0050010909027196,False,0.8529485302205324,0.27066251261520075,0.5762521789174838,1.8,0.6
725,64,2.9777221906530857,True,0.9793800604943693,0.12185153306577776,0.12130188279999791,1.8,0.6
726,84,-3.128046027398149,False,0.9769667218090345,0.16734630549502075,0.22196558163477603,1.8,0.6
727,64,-3.111169666427967,False,0.9450217600061809,0.17737221633051967,0.2541710723013769,1.8,0.6
728,71,-3.1160794159920755,False,0.9469102332410487,0.16934280868599313,0.39199016875537457,1.8,0.6
729,10,-3.004227118741017,False,0.8658245097018812,0.1847079621625259,0.8513798146080784,1.8,0.6
730,63,2.982681283678852,True,0.9408254067552696,0.18921139405652468,0.23439421461910312,1.8,0.6
731,17,-3.0241708256268445,False,0.9262373033474609,0.0867871834159515,0.4585463026106635,1.8,0.6
732,54,-3.069919953482994,False,0.9608308166304512,0.18495408939697444,1.7250213273334272,1.8,0.6
733,104,2.942116564710282,True,0.9857428741189995,0.10496262193837036,0.11667894194403644,1.8,0.6
734,45,2.9890514820543514,True,0.9716930293538473,0.11265376099491567,0.26362217374188707,1.8,0.6
735,97,2.9528933058114863,True,0.9859539205556391,0.10711230349212832,0.11584033880992038,1.8,0.6
736,17,-3.0270983003741443,False,0.9059492553337585,0.231187383951583,0.4311688459323707,1.8,0.6
737,145,2.89732406387367,True,0.9819133029207157,0.1383901424461165,0.22531978731620708,1.8,0.6
738,1,-3.0000600290106907,False,0.3,0.3,0.9152374094374942,1.8,0.6
739,100,2.9518420075175626,True,0.9456078044843496,0.1732461951377902,0.22553866822861857,1.8,0.6
740,81,-3.0991369540820566,False,0.9803176752111612,0.1410361942633812,0.14940738530357595,1.8,0.6
741,6,-3.009302259201523,False,0.60199600654476,0.22825136041896985,0.6825032415912416,1.8,0.6
742,15,2.9986145390653034,True,0.8787930010473156,0.1765534515461901,0.16176407715619423,1.8,0.6
743,13,-3.012816867427603,False,0.8950764793376694,0.2180645018358958,0.3106316097586296,1.8,0.6
744,16,-3.0261242005937796,False,0.9193452415230777,0.19450751522351536,0.5587176316924435,1.8,0.6
745,96,2.9600608167623674,True,0.961548162036176,0.1830860553835272,0.1810387040876739,1.8,0.6
746,12,-3.001098896989205,False,0.7013104667175739,0.28856508550495286,0.33027248521683944,1.8,0.6
747,9,-3.0090787206253737,False,0.8467457591182139,0.2145928455048636,2.5147969345759016,1.8,0.6
748,19,-3.0289711704370834,False,0.9239775219468448,0.21687814770868657,0.4026569857557521,1.8,0.6
749,167,2.8533098871702047,True,0.9811948482094888,0.08534667030376983,0.09904076335608472,1.8,0.6
750,50,-3.0090103374301362,False,0.7851339379433724,0.2350835379659928,0.42580341496625657,1.8,0.6
751,11,-3.020718368353858,False,0.8841034123897373,0.19642865140729293,0.2133268310598104,1.8,0.6
752,2,-3.0038726981719606,False,0.42845878135257365,0.29999999999999993,3.6427053763533888,1.8,0.6
753,79,2.965848341838463,True,0.9604453462292979,0.07509147718965219,0.1735770363727587,1.8,0.6
754,27,-3.026101772137923,False,0.9186222947355593,0.2311977544019534,0.22962374398373442,1.8,0.6
755,10,-3.0151005964206576,False,0.8572143985613264,0.22578774445537508,0.6045041930751915,1.8,0.6
756,16,-3.021365288331608,False,0.9159694826300582,0.16292356090386145,0.1861352205257058,1.8,0.6
757,181,2.827074225226312,True,0.9914346184855659,0.0647217817650837,0.1318981608525438,1.8,0.6
758,14,-3.0172869898457386,False,0.8965229411102745,0.2542643118217967,0.3037392555764794,1.8,0.6
759,6,-3.0108449648862474,False,0.6946168603393598,0.2710093659070331,0.5221269496460137,1.8,0.6
760,67,2.9773804448788117,True,0.9571126299011326,0.13267753606354107,0.2157704995798866,1.8,0.6
761,1,-3.00089857698879,False,0.29999999999999993,0.29999999999999993,7.975657469438568,1.8,0.6
762,136,2.9023367200103167,True,0.9905575232654753,0.1041807859502092,1.0425227908948669,1.8,0.6
763,103,-3.0587361123465158,False,0.9838688983724672,0.07458373064394895,0.3022150630056524,1.8,0.6
764,94,2.9520313349626974,True,0.9847450436550026,0.04473811408344792,0.07434983521875631,1.8,0.6
765,19,-3.0150033464470303,False,0.8756355980126438,0.22970986110162964,0.279383553355038,1.8,0.6
766,4,-3.0051274379249326,False,0.5691306228432018,0.2808372344887125,1.2837078148125356,1.8,0.6
767,66,-3.029529191880173,False,0.9713660985023433,0.13126221594160967,0.2135217119518783,1.8,0.6
