,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
280,112,-3.0897256553758505,False,0.9864207467459156,0.08362852783622714,0.09089586891160663,33.62589548550184
281,70,2.973037886453969,True,0.9774608483521677,0.11075100878771237,0.1433838337470023,21.328550805550506
282,65,-3.07128569094778,False,0.959485562787629,0.1898268063644574,0.310178512268681,11.804360144787891
283,27,2.995674968049684,True,0.9553598850562942,0.14106674655779625,0.12500592052986195,5.196744185655238
284,110,2.9355075432113606,True,0.9836929856881969,0.14355566999824945,0.1674496343251364,26.036032446066173
285,1,-3.0006958489590745,False,0.30000000000000004,0.30000000000000004,2.354892329254972,24.28771474154514
286,165,2.8614111175811505,True,0.9797432838385005,0.14789438985515257,0.2888498434178215,26.85935595010601
287,204,2.8020640965984227,True,0.9750095072432037,0.11514589558072974,0.41990452162531416,25.66413987865311
288,156,2.877735698110385,True,0.9861231007263518,0.15307384896962223,0.562906945269993,30.232741634386148
289,110,2.9480648880669076,True,0.9849922857775615,0.1429379783683709,0.1972431521458973,35.10165783287419
290,163,-3.1878120337908102,False,0.9698453000074443,0.16492835498356243,0.1803263583162392,23.680662888803393
291,97,2.9574487328144627,True,0.9795701878972913,0.14188682698608368,0.42298824998804463,11.389135949078337
292,143,2.8975358561337123,True,0.9732763438447476,0.1742722223005679,0.20171785481951143,2.6896627959706843
293,1,-3.000812357968297,False,0.3,0.3,1.238582938968106,15.251625340762235
294,118,2.9470229907871155,True,0.9640001064535285,0.19591794925605496,0.639480983797405,16.276271675734396
295,36,2.9941241516297454,True,0.9289682569575839,0.21493656655084542,0.37430874965719796,6.070981601983574
296,210,2.7718459256610264,True,0.9881825836759175,0.10368361483283876,0.8769694115560782,32.21207541951988
297,125,-3.036475632725281,False,0.9338452041632561,0.15816560017151943,0.2228138967245358,3.082907142984377
298,76,2.9704337817781847,True,0.952779114872942,0.1358477489955827,0.38002408109801633,16.802446017101392
299,125,-3.068184327595,False,0.9619590956122481,0.22218151373485953,1.2605694718815206,20.9956782106967
300,151,2.881686122869364,True,0.980395543544206,0.1400134901211514,0.15920399110061031,5.177170444354635
301,20,2.998125997559748,True,0.8391519175043163,0.26904046977905177,1.4960731309000512,26.105770674288735
302,147,-3.1148004372865,False,0.9815877432010058,0.1048781683542633,0.1069396007146226,3.0769023897768744
303,105,2.9448937320980995,True,0.9726328206859238,0.1614691132376487,0.21512386806577305,35.88169881016074
304,1,-3.002474940854938,False,0.3,0.3,0.2925593197099714,38.40886392110212
305,131,-3.1833309258759,False,0.9807299669848016,0.1555982435943833,0.9081430602192967,5.324518878413205
306,168,2.8480434391104654,True,0.9792847708014207,0.07419521301895278,0.104533212083282,20.606433788266422
307,150,2.890588511671461,True,0.9876667497113203,0.1384269920441032,0.31385608962592965,26.997755077296222
308,94,2.9537757448626447,True,0.9752146829786957,0.10509693115166464,0.16195462728802185,38.78085003451927
309,156,2.8887208991350053,True,0.9827524942387893,0.14125037006345045,0.17511366896625807,6.20104249908048
310,219,2.773406048024289,True,0.9605064423751757,0.1774389501855929,0.1745546370781046,35.41794014769134
311,110,2.9496602791651725,True,0.967641013004805,0.17057108770071167,0.5059954386836378,14.897547419329698
312,96,-3.102674529222783,False,0.9599950364664275,0.11318913134416643,0.1393296713093197,36.67016390829985
313,115,-3.0573710727081673,False,0.9667623373879105,0.18457691961164832,0.3057694076033445,16.509171878480817
314,117,-3.216347622344986,False,0.9638710109493375,0.19347101183790782,0.23108482141840236,9.879754065388461
315,129,2.911911733638882,True,0.987624613229869,0.10976199381654526,0.11751311913487855,18.995100463987757
316,63,2.9811320866859248,True,0.9689458384218932,0.1711325572533713,0.21852616378676273,27.735972120663593
317,7,-3.0027001901972006,False,0.8238146037537213,0.19391819024205018,1.0075708752089434,23.216691413701277
318,66,2.978199307722984,True,0.975446530460508,0.15547602083279818,0.18825337768303305,5.231646058210266
319,68,-3.117720205917709,False,0.9557879883271494,0.21899421528746876,0.2605124218715391,24.735630143320112
320,150,-3.1710246233887016,False,0.9830724749039841,0.14117246749768522,0.15104112600426534,5.02036537843531
321,32,2.9944185053134063,True,0.9363034578021939,0.19946232766986374,0.23088969944570645,9.019397373559524
322,157,2.869077831148757,True,0.9674561218815196,0.10652073161851217,0.139454015253159,25.099595209434142
323,5,-3.00601784589299,False,0.5505327294523779,0.3,1.5549192953712876,17.02327909653677
324,1,-3.00124519198302,False,0.3,0.3,0.10534540968201694,6.715255442413275
325,93,2.9717549239530023,True,0.9568027066927616,0.14370467649751106,0.23372621389352952,33.68940564614717
326,1,-3.001742967406769,False,0.29999999999999993,0.29999999999999993,2.9842223660056457,15.753661461120615
327,196,2.815019123409593,True,0.9779556127391034,0.1775099029972772,0.2075990927234651,27.808875334225576
328,52,-3.0385122840813517,False,0.9029001185126069,0.2008041139618331,0.24725309974847695,10.960917069750668
329,157,2.8760786254575224,True,0.9828871817752224,0.14936141714740178,0.16134669753702008,7.124362314762531
330,192,2.810457539863478,True,0.9859950330319652,0.11649952091658204,0.24910909145387025,18.14918451551697
331,80,-3.1363088278956828,False,0.9445110402069062,0.22742716521073847,0.2526553907638315,38.51732075283057
332,146,2.887101648853061,True,0.9877313784254433,0.09512355976057685,0.09922155335564946,7.9886132510335806
333,137,2.910043952941961,True,0.987146042390338,0.12250824341580707,0.13914775720818684,28.76514253705387
334,38,-3.0297372866408434,False,0.9606490282207211,0.15316321521461568,0.26179755185402637,23.973565927372356
335,11,-3.001226456535041,False,0.8789409984507686,0.1994947831654402,0.6575441545537121,30.78482742437884
336,99,2.950367917087506,True,0.9837674541091951,0.1086050731635827,0.8921019451050084,33.103866018079216
337,1,-3.0004275662187583,False,0.3,0.3,6.128161540194584,26.316251353147976
338,133,-3.1321306116775993,False,0.9493094677074327,0.2382074193016229,0.512022553100819,7.733977501481122
339,37,2.99197917402022,True,0.9671576880002564,0.0729136679679617,0.19976305683535828,24.680638579104013
340,48,-3.006605452175286,False,0.8835213114635749,0.24147237699031676,0.3545003316476942,2.5728498899514696
341,163,-3.156998146169306,False,0.9708583634753731,0.15807609591691082,0.17709110155825264,2.8451675313613167
342,18,2.998067527379445,True,0.895688663725474,0.25848509938907455,2.811691649334678,20.5944289871382
343,1,-3.0005713378908183,False,0.3,0.3,1.769521365724717,4.620154580521301
344,181,2.8240444029763925,True,0.9840203608986742,0.08171416236758719,0.10116876079982495,25.741911466124044
345,74,-3.114055027858074,False,0.9713318483147867,0.18730758431663075,0.273152074466933,7.712839215970759
346,35,2.992871016100337,True,0.965433572958351,0.058216254725362376,0.04315604755151389,11.298860934679889
347,59,2.9812957522650323,True,0.9457506787910798,0.16948092812193602,0.20285722053408442,1.9754393289725813
348,230,2.7281500703965156,True,0.9871983351803015,0.11838116023332597,0.1297643520622433,10.833499995846022
349,25,2.9962314810122104,True,0.9465713590117402,0.058252071348467965,0.2631254294130289,39.0551644616913
350,97,-3.1410354725821517,False,0.9709387782839668,0.18450204873395934,0.4828594741776355,11.49329079529776
351,33,-3.0318106257992965,False,0.951179463272884,0.18180245611415483,0.630916926313277,34.881578954203235
352,35,-3.0745917489931105,False,0.9270631510308348,0.2571400418209512,0.36490482528142615,20.202004833835467
353,47,-3.0873948075256887,False,0.9457962343711767,0.20836698323031444,0.9986871097941888,24.73291959525808
354,129,2.914970415106814,True,0.9856260137674824,0.15041786121078898,0.1826069454714084,15.076627130680667
355,1,-3.000348572325631,False,0.30000000000000004,0.30000000000000004,0.7001269858192031,1.6305573149164543
356,53,2.9854720033201274,True,0.9712472926727649,0.13727207264828012,0.23385834120801474,32.36878589330912
357,194,2.8554090692447254,True,0.9540887516374426,0.1901938103936485,0.25873461164314293,3.772172800872773
358,112,2.934524419792192,True,0.9829606974814581,0.08819232508800923,0.11405772612214093,20.372513261570194
359,54,2.9834494605108373,True,0.9737936209924306,0.06827295226115071,0.10846389372941502,31.85169073104372
360,153,2.89045795280539,True,0.9864259828792368,0.14087787383329534,0.13655931856583514,16.051269612669063
361,193,-3.234273666137803,False,0.9741294090804196,0.13901455808575358,0.39869572398418257,35.814418053136976
362,17,-3.016358915953353,False,0.912336577210069,0.2831924664854169,0.5420178242267807,17.642352493746873
363,100,2.955135338252112,True,0.95663068498168,0.16631165800988054,0.2962118903257976,22.31812485957476
364,2,-3.0028326154536003,False,0.434468203217105,0.29999999999999993,3.3800822818923515,29.285503459590725
365,51,2.9950464414224762,True,0.9339383797598831,0.21804705504617972,0.3520947733793436,2.5215533124029355
366,1,-3.0010932886264206,False,0.3,0.3,4.393974116761818,33.362506699237066
367,144,2.8947136471813573,True,0.9785364881613368,0.13055397207073607,0.16214020449881558,23.58844015606927
368,169,2.8681015737316926,True,0.9743883302498823,0.18829345415535492,0.3318233091930472,11.907376724669287
369,17,-3.0140418936431224,False,0.8900029601763508,0.249967611311439,0.3734117677971891,19.492345576660842
370,183,2.831007653997803,True,0.9915239267643897,0.09369619946710814,0.09542397143317986,29.391596740102162
371,134,2.9090964976047795,True,0.9733956302782849,0.14528873104481455,0.15527129568112866,28.677083748010492
372,67,2.9829636984731316,True,0.9634069106699105,0.22558008955797937,0.2998970531861395,16.404695186140877
373,146,2.8924721705027103,True,0.9815341502526719,0.12837515527417565,0.13040843936912802,1.520460493936282
374,131,2.9062467663501104,True,0.9871744720858053,0.0697217387274873,0.1010170243305225,21.952082241718294
375,1,-3.0005474839241537,False,0.3,0.3,5.904765850776002,9.732757545514152
376,154,-3.094950149981782,False,0.973913542079387,0.14117110327418647,0.4216265182234254,27.777877868748497
377,135,-3.172903681050695,False,0.987806837850458,0.10047915291666648,0.09443609578007814,23.339630387821337
378,84,-3.126749656105325,False,0.9456930422662259,0.21501792985159174,0.2750412364231343,14.749646697464186
379,65,2.978878303879743,True,0.9642566506197653,0.20746334670251118,0.25153269353958857,13.03308684018852
380,1,-3.0006167535216886,False,0.30000000000000004,0.30000000000000004,6.055960564276986,14.783961808161305
381,31,2.9961844854930244,True,0.9063581853496899,0.2579485140959636,0.40301547832481543,8.092840297659588
382,16,2.9983052932683663,True,0.9137466179405092,0.13775687690332428,0.160960662649312,30.83320226201304
383,50,2.987790252991848,True,0.9663546340273551,0.18099662526796373,0.1749557840789425,2.0663143855436816
384,179,2.8332851596283315,True,0.9715323417362346,0.1283067213282976,0.16692049758513913,38.97829666207244
385,73,2.9705003192446515,True,0.9781459508004066,0.08163187703051009,0.10763861172963532,38.50366218192457
386,44,-3.0337279287513996,False,0.9672611179261565,0.17488335648102862,0.8456346892740044,34.54476808921698
387,1,-3.0017476771826965,False,0.30000000000000004,0.30000000000000004,3.1028940933422837,20.669321770002224
388,17,-3.014348812352306,False,0.9130098642771194,0.22252899191359063,0.5162920511179228,39.52335686600351
389,72,-3.0813772094722016,False,0.9354336971020258,0.21769991195397717,0.298829241990782,3.402604863958927
390,139,2.9350845133595405,True,0.9716794594264613,0.20690003289420855,0.2781697124597196,17.8191546022361
391,92,2.955922063251114,True,0.9768228786766815,0.13836503967006267,0.16088582774686627,31.34679563505715
392,43,-3.0376624561084093,False,0.9496107997154003,0.21103414148557043,0.26329860265543664,17.173971739198215
393,74,2.9808869814764796,True,0.9503468546796854,0.10988891550429827,0.27594000926095646,32.01378484574726
394,56,2.9826421437278783,True,0.9644458915994425,0.0747927412555486,0.09031298920029385,26.01611037656307
395,58,2.981273955583268,True,0.9761646546294644,0.09716473100724413,0.09333791078962966,39.92847247716782
396,134,-3.19034536997112,False,0.9377653074210268,0.22175328079726964,0.2534418195498259,2.694623072733502
397,57,2.9823670854582343,True,0.9606881154414904,0.1784527021989287,0.40702751545784466,16.414374981700398
398,104,2.9409779840631485,True,0.9842744220195243,0.12743844974308385,0.14653976080265485,23.306403501320702
399,184,2.852124431020944,True,0.987262211652255,0.1369809827174678,0.28237891927440345,14.65228832526044
400,200,2.8252698428972147,True,0.9712112892578026,0.17496638317061788,0.2124958462349146,16.432839107141554
401,133,2.9053008918046044,True,0.9861925257546694,0.11194054087606044,0.12521529130064907,27.23156717030427
402,174,2.841122396328747,True,0.9844331253858787,0.10801119636026053,0.3237763775230735,30.764937139628255
403,162,2.8985657173038573,True,0.976472866806581,0.12553438683079943,0.17460836083885067,26.73100322819461
404,129,2.9112450509347996,True,0.9831249515006735,0.12800756402402022,0.15059139131421273,13.254516870709256
405,157,2.9008629201106704,True,0.9804472709531388,0.12585193771241293,0.13122083784590663,17.912778494012368
406,82,-3.0235217958691183,False,0.972407916934692,0.1641188259171405,0.16689667863855573,12.508901417409653
407,1,-3.0009624886502904,False,0.13934561610221863,0.13934561610221863,7.33984771208438,28.127203138910044
408,110,2.944726430524562,True,0.9758458695679441,0.16976182300498727,0.1698934227081878,14.490654394245194
409,107,-3.1129955909774787,False,0.9501356539517523,0.1960600103266291,0.22825643822362074,29.83649364112396
410,92,-0.029464252593505692,True,0.9396837957669825,0.2231134502334783,1.2282920092753318,25.253129599385996
411,132,2.9520603020712297,True,0.9833421024549496,0.14073434627301795,0.2726964772191811,14.378296264998367
412,51,-3.0384108539675445,False,0.9764010003498866,0.08075215530126507,0.4057395241268582,3.3569334243503857
413,14,-3.0172765874765273,False,0.7766343791312272,0.3,0.31250012580422176,33.452152038749915
414,23,2.9974605140280572,True,0.9407766063677158,0.20995352617967686,0.44125279657885985,18.024366281694228
415,204,2.8009758683270607,True,0.9735481768446601,0.16465552628626015,0.18968398237574924,22.749987783345222
416,12,-3.0107884395923263,False,0.8495056375155121,0.24601370962583205,0.44828538953512975,24.315203672510492
417,206,2.815397413942037,True,0.9730677541979359,0.22361060021407939,0.24808578003179269,39.795366783476126
418,103,-3.0747222329118253,False,0.9727646426757398,0.13460725048247224,0.1486989811949713,18.326937271281647
419,29,-3.008861159159316,False,0.9461784283870901,0.2437755578336206,5.005526250186774,17.201091549645238
