,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
188,170,2.8550715464039516,True,0.9915837503866343,0.0738856067969398,0.09422757486890508,0.3,0.1
189,67,2.9766983466607178,True,0.973632349670028,0.13766786885735863,0.20907268849690724,0.3,0.1
190,203,-3.252847560818339,False,0.9923550430167053,0.08900462857011643,0.08737779573960075,0.3,0.1
191,156,2.8856061849083523,True,0.9906477472331107,0.08141194239028333,0.11549837894098018,0.3,0.1
192,133,2.9173592848888177,True,0.9761102149611764,0.08304788261297062,0.14164428203641893,0.3,0.1
193,21,2.997231499377264,True,0.9404293965947061,0.14398975757287275,0.151176851491794,0.3,0.1
194,10,-3.0079357390532735,False,0.8764671885339401,0.19313246403711398,0.5124138535018494,0.3,0.1
195,74,-3.0798829398347998,False,0.9805381389382586,0.09221466969034739,0.4466314850904197,0.3,0.1
196,232,2.796909852249427,True,0.9884553507736465,0.1311528140629965,0.18562485344612006,0.3,0.1
197,87,2.9634385627324464,True,0.9792444283263138,0.11266277435790156,0.15622797140540545,0.3,0.1
198,55,2.9841059477718095,True,0.9741196998078351,0.16358604919752517,0.9113301946540234,0.3,0.1
199,74,2.974338805651299,True,0.9812311198535586,0.13518573814808435,0.185185645627607,0.3,0.1
200,116,2.9476763154381125,True,0.9818912389051064,0.12105268963367327,0.16122686959530375,0.3,0.1
201,207,2.8573391666548553,True,0.9903909251003367,0.08026080034616365,0.11064716154013271,0.3,0.1
202,1,-3.0020027216773233,False,0.3,0.3,0.1646022523673662,0.3,0.1
203,167,2.8622079769087914,True,0.9921610052972748,0.0997096881436068,0.13615951258449357,0.3,0.1
204,77,-3.1052251249391603,False,0.981598943425978,0.0892663353194219,0.1429235101383822,0.3,0.1
205,169,2.8540155872430897,True,0.9732886367803681,0.10157879365470342,0.1444970453784683,0.3,0.1
206,106,2.9501416193809975,True,0.9821639942364726,0.13270669246196065,0.17278629960080039,0.3,0.1
207,168,2.863288671228054,True,0.9893480948072269,0.11122344568935014,0.13440330961000463,0.3,0.1
208,153,-3.0723141477993288,False,0.9849572681659742,0.1284807776566401,0.20497550781008456,0.3,0.1
209,96,2.963740204473152,True,0.9800270091840769,0.11412335316350974,0.114270532594713,0.3,0.1
