,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
1129,74,-3.030794243605853,False,0.9506673536382227,0.1589196837946278,0.222432248621595,1.5708803696540588
1130,155,2.887960366201541,True,0.9765106258325827,0.13034200520977637,0.1366672128980677,1.799451205985954
1131,51,2.989422107034464,True,0.9550637478549784,0.20311292347443213,0.19538655371047955,1.3643128537975293
1132,8,-3.016184786796505,False,0.7148983662345951,0.3,1.3110407648364795,1.9118689360730614
1133,204,2.7880514454192857,True,0.9856535413822257,0.14558283656301313,0.17076245940773374,0.5088027012334322
1134,70,-3.034590738443037,False,0.9609651594544238,0.19771276197562626,0.27596079973228327,1.4393800286872511
1135,60,2.980210649233249,True,0.9782899390713631,0.09968303049926698,0.11540346547275153,1.7137468997438967
1136,117,2.9380758053155533,True,0.97158523116028,0.15839467755208633,0.31373987083910293,1.1886677038121416
1137,183,2.839197944713824,True,0.978855506172205,0.16341993543291775,0.19330465347669026,0.5843590330062784
1138,11,-3.016494360279181,False,0.8838512537945288,0.1706989442511409,0.2458665096027773,1.2396514302723667
1139,177,2.833648085272142,True,0.9906524899415269,0.05629202008956024,0.08133618840409196,0.6637842652092718
1140,1,-3.0010826244469557,False,0.3,0.3,5.038666899946831,1.47640392002023
1141,165,2.8590126349351253,True,0.9869936449901081,0.09936688034383527,0.20790859451490853,0.5410165657076853
1142,74,-3.069798098425471,False,0.9634071919613597,0.17544210330681237,0.3942018423998185,1.036763680776169
1143,102,2.9471464603676796,True,0.9791520276950891,0.1207911041700259,0.6435727618816989,1.2917955059173152
1144,95,2.9888501179571096,True,0.9558542881170282,0.21846941652450405,0.28274064443446567,0.22963116357384084
1145,144,2.8982186459641235,True,0.9642916320739086,0.12960253257109156,0.16614141786247105,1.2489386821226136
1146,2,-3.0002484551754756,False,0.42984985962192557,0.30000000000000004,0.3079359654655903,0.6201470497393278
1147,208,-3.1677467733072455,False,0.9823711142889068,0.13249037071837214,0.13497480827595779,0.11652116213432606
1148,102,2.9452728506286467,True,0.981312551422482,0.13216921448858446,0.31150685123387023,1.5070907294191487
1149,27,-3.0156810968949173,False,0.9284578686787305,0.2440949252719054,0.2562498718756403,1.7745205309887533
1150,160,-3.0870048900902574,False,0.961967226320111,0.18411019704022352,0.2849062453002419,1.7036929979767026
1151,71,2.9810119652657643,True,0.9373787980851798,0.2035866754147815,0.4574860052531116,0.5403797180447298
1152,144,2.890244062879072,True,0.9872883004789961,0.10472456795047648,0.11253763316719795,0.3792417374134056
1153,45,-3.009260432892809,False,0.8819887980522466,0.23748158100339445,0.3543383018555546,1.645086802130033
1154,168,-3.108102852829198,False,0.9860288876953256,0.11409756240769561,0.13662925441978832,0.25167826714244357
1155,59,2.9813992395023154,True,0.9719941057614724,0.14595545588753644,0.14492637718941456,1.2191973570651362
1156,23,-3.0295095929789744,False,0.8468455576987345,0.15557655355838482,1.6518551843635085,1.7807484246189216
1157,172,2.949396366779285,True,0.9632632775359968,0.18418634477237933,0.24006476551497044,0.32619521039470345
1158,63,-3.0570557025795377,False,0.9495117353470671,0.12418266451700188,0.12779287678849546,1.488717466850105
1159,78,-3.0454441639058905,False,0.9662678748057257,0.14473740424420647,0.1680260117945946,0.9103932316079895
1160,227,2.9560592464520554,True,0.9662564599494938,0.15701748638262195,0.23662458525885255,0.1546217660344662
1161,141,2.922479799232333,True,0.8662499807774686,0.22020466992765445,1.0871100832589673,1.897169351472515
1162,1,-3.000672521051727,False,0.3,0.3,5.1515601710904315,1.1335585768790326
1163,91,2.9557884699469095,True,0.9821114099631207,0.08245854009321703,0.087645818478885,0.6737401626514454
1164,21,-3.0225193935867662,False,0.868100885552589,0.19081565525149888,0.27822692919004666,1.1962661012826614
1165,48,-3.0360638654869536,False,0.9660478578376943,0.16744910592257436,0.2543349176564055,0.7555379881988293
1166,197,2.8114689516986098,True,0.9860037409380984,0.12002174522156736,0.44685597260340826,0.32027332838655664
1167,19,-3.0295243386993174,False,0.8412491630238275,0.2743793794342504,0.31040854284755587,0.8090974768957315
1168,92,2.956508120031161,True,0.9722210684211285,0.1279875032425055,0.12630149709350755,1.7083420588886553
1169,68,-3.032934694160219,False,0.9424486279543303,0.14502403151172732,0.1619130554573729,0.48054785782771603
1170,152,-3.075275521234745,False,0.9752602205840819,0.17567724061319137,0.24236497423030637,0.5485792288498295
1171,17,2.998278157213864,True,0.9274099750105432,0.16585491185505336,0.46376662971574095,1.3716205939320067
1172,118,-3.0865066977425375,False,0.976019688523552,0.11665440182914971,0.12269024936871367,0.1008502588248672
1173,1,-3.001064049196207,False,0.30000000000000004,0.30000000000000004,1.7809387742427534,0.12116107084191219
1174,36,-3.0386783205609684,False,0.9133247000561906,0.2627735165811191,0.25484301397567527,0.9608758943015547
1175,80,2.9685335072185155,True,0.9726299878033886,0.1516489102886523,0.16339589332471355,1.0465377392622495
1176,112,-3.1337948964472613,False,0.9673264051346167,0.19624368208378584,0.20027034812863545,1.9827326602775492
1177,171,2.8472822903473927,True,0.9851830223739556,0.12530759830001006,0.1555011250053126,1.114555377407383
1178,26,2.9959825384309577,True,0.9526863480365891,0.06738355883128529,0.2374197216291632,1.0449396026629463
1179,90,2.9585005815331007,True,0.9694865243771232,0.20367594093253463,0.46055010163059307,0.22635262789646893
1180,96,2.956874943990425,True,0.9765462564835662,0.15477772325198397,0.7818853464474859,0.3112170683196267
1181,181,-3.1529724054911434,False,0.9338756716307429,0.15725917043279172,0.6829055657017852,1.678026409603629
1182,56,2.9867720651376723,True,0.9508042402784637,0.08369190277033482,0.20389322999693296,1.708644725985778
1183,1,-3.0017735498607094,False,0.3,0.3,0.5117835157805402,1.357758784498272
1184,127,2.9277280803195733,True,0.9800573943775384,0.15670220889820627,0.20802055473115408,1.5628939849706416
1185,110,2.9365313156542627,True,0.9835776367346067,0.1257576718928087,0.16731680468216148,0.5133016782349726
1186,134,2.9841876242783436,True,0.9353183373921177,0.2327589824386159,0.40788480679269207,0.32764343995139655
1187,19,-3.0078651106417875,False,0.8962676426360808,0.24545159330072486,0.5021798592951319,1.3767115899874942
1188,127,2.9225265385355237,True,0.9661029131230764,0.1666380814851892,0.17736291700021023,1.5189934481207559
1189,80,-3.065079259268862,False,0.9714556112522233,0.1947483758541816,0.6903268244434632,0.5899659369492452
1190,27,2.996862621515976,True,0.905119773771171,0.24989438336766406,0.2263594753314043,1.3893520262140437
1191,103,-3.0905020925133324,False,0.9775580990332003,0.15777231588937637,0.20245375022814177,0.28421443265290725
1192,99,2.9494863862250624,True,0.983647340139566,0.1373677427137452,0.5751389326373736,0.8948589735079036
1193,19,-3.0322269197300256,False,0.9035221152819481,0.24299922264114365,0.2847108179648684,0.10646268880352983
1194,44,2.990281058463475,True,0.9136916729461686,0.21523067500678622,0.2522760786771401,0.6415963377576654
1195,1,-3.001215974100159,False,0.30000000000000004,0.30000000000000004,7.402735494035781,0.10539733851131716
1196,53,2.988397616644324,True,0.9731708365379533,0.09445932214357367,0.10906535413173722,0.1877848431354947
1197,185,2.82997846087182,True,0.9833481271060124,0.12681389863002726,0.31050338221577856,0.6411231026568178
1198,29,-3.041554305782976,False,0.9411732718929137,0.21410658792988754,0.39812783055985423,1.0015288938601465
1199,11,-3.0015083769416844,False,0.840534981912728,0.2813432798319023,1.313687905210645,1.40980560737302
1200,44,2.989726773438976,True,0.9144537279603401,0.1784256791258037,0.22423854469286814,0.45522379617676356
1201,79,2.973956468686346,True,0.9522690277277133,0.20830317750202962,0.2035036371238464,0.5332300393717502
1202,138,2.903741764191072,True,0.9807093609417749,0.16122936019181877,0.1655420788346788,0.5277354338319218
1203,3,-3.003963554269855,False,0.5838932742908944,0.30000000000000004,1.958901296769774,0.9840473049165033
1204,120,2.9415282205613753,True,0.9617706996450178,0.1829611893781876,0.2192194188832439,1.9674135957751677
1205,158,2.8879413745328844,True,0.9878734519746104,0.10872393434946355,0.11317879845994429,0.6330865679691096
1206,129,2.9121413816897044,True,0.9843862925388346,0.10260833685190586,0.33787485352755414,0.6798379760333184
1207,250,2.9329552004456403,True,0.9601291192085208,0.19010863558321028,0.3155822694921705,0.08320024735920195
1208,100,2.9495528863287306,True,0.9740569145613682,0.17930598001394493,0.7135982826644449,0.284910370369198
1209,72,2.9731361498728552,True,0.9188890795066571,0.1297658387584173,0.1503605157816328,1.8172668817685422
1210,174,2.8527828987137984,True,0.9852285809824192,0.14097782768272982,0.3875600101129033,0.418370166938242
1211,81,2.9667516096262094,True,0.9732933978664822,0.17724545458969918,0.23929574671039505,0.3931176251612545
1212,86,-3.062342358204351,False,0.9713447186363666,0.09175177713921644,0.09422232905328218,1.0723696442844668
1213,35,2.9945014524193128,True,0.8424470862671999,0.19153130769857593,0.41558999561222815,1.8697675573399415
1214,121,-3.1317741762735065,False,0.9508988129263914,0.214438771707369,0.2598194073044494,0.700362512829314
1215,37,-3.0368546231156173,False,0.8683975532010716,0.26601289788637744,0.48914300599991717,1.1910276484455504
1216,28,-3.0356650646741357,False,0.9096009910427304,0.2405646609973939,0.2572922856900672,0.6103267352186474
1217,170,2.84934258129529,True,0.981201531703368,0.08718058874592165,0.11378240090442986,1.9629396088739541
1218,103,2.94737039724896,True,0.9828459250336125,0.15626741007938366,0.14976386928560564,0.6608121650254009
1219,132,2.9583316251626983,True,0.9337879239829222,0.21894672509066926,0.5327119478390361,0.37117743196408925
1220,112,2.93589171784675,True,0.9823653077683377,0.15650974142077842,0.8759211370768448,0.7031939983375384
1221,49,-3.075374519607124,False,0.9367206612493987,0.24777099241207817,0.5052917011231465,1.6302188110956852
1222,122,-3.197174524287207,False,0.9386681000303312,0.2175033346420139,0.2360295038019873,1.204354057496152
1223,190,2.8376770469704007,True,0.9787464063269502,0.14991162041821324,0.3798000948446204,1.1353845831747638
1224,185,2.8279816261634605,True,0.9856086510463631,0.12202712387730721,0.15828735032231342,0.23619671520918972
1225,41,-3.056789381770622,False,0.9105690278875721,0.23698206387538928,0.786588896299149,1.7280570797341195
1226,90,2.9567550053643794,True,0.9748232260893054,0.08446312543455896,0.13206879893065512,0.15909680441328455
1227,90,2.9619683450582137,True,0.9820823473635222,0.12047252304452595,0.4453713644799059,1.44255941616331
1228,195,2.8184128841725564,True,0.9841891652218453,0.13826613269860807,0.4917095521054894,0.9139806357586464
1229,25,-3.031791614858427,False,0.8838405587193953,0.28470298308525327,0.3443307596460537,1.2361192382812
1230,268,-3.2398002533473247,False,0.9814394320870108,0.14723169329556382,0.21488236636198443,0.44704295670254535
1231,236,2.7317040090159366,True,0.9866730441494552,0.13455238228185157,0.1596336804056252,0.09049362614762546
1232,57,2.9825304441713714,True,0.9685044411268502,0.12144622173329528,0.3508858009073512,0.2379548922104815
1233,86,-3.0858538815239465,False,0.9636011728355436,0.1513802720603093,0.16299296872301808,1.7500381463076689
1234,24,-3.041512575666291,False,0.8526690007396337,0.29201602095777374,0.5357630058669712,1.175634902413371
1235,50,2.986142101777438,True,0.9497747654113994,0.12651258257905024,0.22563990065648606,1.2291099384288664
1236,12,-3.003585507764731,False,0.8820833302682152,0.19064487666739396,0.658194287063548,1.3967347743029097
1237,1,-3.0011906319225883,False,0.30000000000000004,0.30000000000000004,0.5624180363401351,1.7063788697651203
1238,78,2.9676108091498006,True,0.9718602930692208,0.1311837632893558,0.3652918696780464,0.16012092004279443
1239,67,-3.0207010216366794,False,0.842370942869485,0.23304863151668043,0.9356561997762977,1.803068042784497
1240,157,-3.1797016423666298,False,0.963660250855931,0.112313935739445,0.3808053723849192,1.527075572287103
1241,22,-3.0201565302116737,False,0.9314364669932883,0.1781819853827847,0.5130651249953493,1.5994673805643067
1242,132,2.9462823746828524,True,0.9493915158211417,0.20869571166223763,0.258731110768665,1.7695974601415496
1243,89,2.9594660312781773,True,0.980835806107857,0.07418472446043728,0.1275772143738304,0.2547641941678378
1244,219,2.7912691802393956,True,0.9878897926653363,0.14487666453570655,0.16583994761360907,0.23641606614457822
1245,87,2.9619833553951915,True,0.9473385171815119,0.19322154470482308,1.1867669632085451,1.4006464546548114
1246,7,-3.0047820032259445,False,0.812944841010779,0.2207797604902077,1.924808198073238,0.48708568649219397
1247,56,2.9840666190240923,True,0.960880620758683,0.17411639952571026,0.5060013101237709,1.5588645076765764
1248,114,2.9379895853483227,True,0.9700459457896643,0.12933804573189003,0.4994052708329729,0.674429308156113
1249,28,-3.042125534475536,False,0.9057817181790263,0.2448329193186414,0.4131275754045852,1.1868913102548644
1250,148,2.8972922800762646,True,0.9905430688263468,0.08586398343934391,0.3628136974243382,1.1928329872753214
1251,59,-3.020680525552525,False,0.9710785068922855,0.16384728197138884,0.15576543164882328,0.037573787535976955
1252,1,-3.0001946877613435,False,0.3,0.3,6.119943954836312,0.26459207418182396
1253,115,2.9385047558260378,True,0.9772708963159578,0.17767364297529273,0.21685217990294586,0.5636770797857893
1254,87,-3.0874848936592176,False,0.9710875527911906,0.16187081124655675,0.1658418676312596,0.5206445859064506
1255,68,2.985178972871992,True,0.9518324422095278,0.09190914383489021,0.1816864711739902,0.8207211845689659
1256,45,2.9892000687416838,True,0.9643500430230983,0.1761553178733174,0.8374642033688632,0.4194095017872843
1257,63,2.98994024179765,True,0.9183730173298946,0.2109871255495637,0.3171003037758219,1.5142919872498872
1258,70,2.9797204528534755,True,0.9553088307942411,0.17110479635352457,0.16553034663096686,0.6954044096837397
1259,61,2.980612113179374,True,0.9760847763732328,0.14384159357357537,0.13397152371869142,0.5095326428061062
1260,22,-3.0124463297580255,False,0.9188343939273484,0.2256202756893602,0.4003361583703486,1.5865520667326216
1261,4,-3.002149940304826,False,0.5899456457027518,0.3,0.5855360177870282,0.11523553173061929
1262,21,-3.0215549195581604,False,0.9166706888084604,0.23665049394088739,0.26252549213977006,1.0024171450605572
1263,141,2.900732738747848,True,0.985016669405956,0.1406473526363359,0.14383823664784623,0.1499277977593887
1264,308,2.5596045066871214,True,0.9891283297085285,0.1283307544322465,0.2587289306027666,0.3460198777036376
1265,56,-3.026135048635803,False,0.9293864445753149,0.18713885196870567,0.29673370718219083,1.8248157732414394
1266,147,2.888804885089348,True,0.9832494562495859,0.1382899941652897,0.41383204696216175,0.34071636619631196
1267,104,-3.049790607246652,False,0.9726529022270695,0.15651750225487057,0.2088441474107174,0.9572947102906704
1268,118,2.9546966902830087,True,0.9493673493137772,0.21592432349138513,0.32398628559834264,1.2368568874306594
1269,78,-3.0309923504828133,False,0.9476653627182197,0.1728488348245383,0.40765980043342886,1.8141080000538061
1270,77,2.990349672877081,True,0.9693730316683035,0.18245567088513173,0.4210594244707391,0.17409480430817115
